league_code,team_id,team_name,player_id,player_name
NED1,209,Feyenoord,32858,Tsuyoshi Watanabe
NED1,209,Feyenoord,297583,Jeyland Mitchell
NED1,209,Feyenoord,375915,Quilindschy Hartman
NED1,209,Feyenoord,37742,Gijs Smal
NED1,209,Feyenoord,491239,Tobias van den Elshout
NED1,209,Feyenoord,7529,Gernot Trauner
NED1,209,Feyenoord,374500,Mannou Berger
NED1,209,Feyenoord,36910,Calvin Stengs
NED1,410,GO Ahead Eagles,262677,Jakob Breum
NED1,410,GO Ahead Eagles,37028,Finn Stokkers
NED1,410,GO Ahead Eagles,291418,Sven Jansen
NED1,410,GO Ahead Eagles,162143,Thibo Baeten
NED1,410,GO Ahead Eagles,37781,Evert Linthorst
NED1,410,GO Ahead Eagles,8470,Jari De Busser
NED1,410,GO Ahead Eagles,113586,Bobby Adekanye
NED1,410,GO Ahead Eagles,38745,Enric Llansana
NED1,410,GO Ahead Eagles,162061,Xander Blomme
NED1,410,GO Ahead Eagles,37451,Mats Deijl
NED1,410,GO Ahead Eagles,362568,Milan Smit
NED1,410,GO Ahead Eagles,138753,Oliver Valaker Edvardsen
NED1,410,GO Ahead Eagles,389067,Maurilio de Lannoy
NED1,410,GO Ahead Eagles,378966,Aske Adelgaard
NED1,410,GO Ahead Eagles,277752,Jamal Amofa
NED1,410,GO Ahead Eagles,277922,Calvin Twigt
NED1,410,GO Ahead Eagles,25260,Gerrit Nauber
NED1,410,GO Ahead Eagles,37124,Richonell Margaret
NED1,410,GO Ahead Eagles,162762,Mathis Suray
NED1,410,GO Ahead Eagles,524315,Yassir Rahmouni
NED1,410,GO Ahead Eagles,48057,Oscar Pettersson
NED1,410,GO Ahead Eagles,25311,Luca Plogmann
NED1,410,GO Ahead Eagles,137837,Victor Kaj Edvardsen
NED1,410,GO Ahead Eagles,15906,Oliver Antman
NED1,410,GO Ahead Eagles,378962,Pim Saathof
NED1,410,GO Ahead Eagles,128765,Søren Tengstedt
