league_code,team_id,team_name,player_id,player_name
TUR1,607,Konyaspor,50234,Yusuf Erdoğan
TUR1,607,Konyaspor,478076,Emir Gundogdu
TUR1,607,Konyaspor,40472,Guilherme Haubert Sityá
TUR1,607,Konyaspor,301489,Melih Bostan
TUR1,607,Konyaspor,50008,Marko Jevtović
TUR1,1005,Antalyaspor,522669,Arda Altun
TUR1,1005,Antalyaspor,2151,Güray Vural
TUR1,1005,Antalyaspor,497164,Taha Özmert
TUR1,1005,Antalyaspor,393939,Kağan Arıcan
TUR1,1005,Antalyaspor,62915,Soner Dikmen
TUR1,1005,Antalyaspor,1772,Georgiy Dzhikiya
TUR1,1005,Antalyaspor,201026,Jesper Ceesay
TUR1,1005,Antalyaspor,37182,Sander van de Streek
TUR1,1005,Antalyaspor,128971,Doğukan Özkan
TUR1,1005,Antalyaspor,49963,Bahadır Öztürk
TUR1,1005,Antalyaspor,523052,Ali Demirbilek
TUR1,1005,Antalyaspor,128928,Emrecan Uzunhan
TUR1,1005,Antalyaspor,382221,Amar Gerxhaliu
TUR1,1005,Antalyaspor,513286,Hasan Yakub İlçin
TUR1,1005,Antalyaspor,9737,Thalisson Kelven
TUR1,1005,Antalyaspor,8946,Nikola Storm
TUR1,1005,Antalyaspor,503988,Hasan Ürkmez
TUR1,1005,Antalyaspor,6050,Lautaro Giannetti
TUR1,1005,Antalyaspor,50010,Deni Milošević
TUR1,1005,Antalyaspor,391598,Emre Uzun
TUR1,1005,Antalyaspor,111274,Ramzi Safuri
TUR1,1005,Antalyaspor,498676,Ege İzmirli
TUR1,1005,Antalyaspor,2114,Moussa Djenepo
TUR1,1005,Antalyaspor,505211,Berkay Topdemir
TUR1,1005,Antalyaspor,101413,Abdurrahim Dursun
TUR1,1005,Antalyaspor,197784,Jakub Kałuziński
TUR1,1005,Antalyaspor,465290,Kerem Kayaarasi
TUR1,1005,Antalyaspor,371930,Poyraz Efe Yıldırım
TUR1,1005,Antalyaspor,50061,Veysel Sarı
TUR1,1005,Antalyaspor,80434,Tomáš Čvančara
TUR1,1005,Antalyaspor,332155,Efecan Gülerce
TUR1,1005,Antalyaspor,393245,Burak Ingenc
TUR1,1005,Antalyaspor,36921,Kenneth Paal
TUR1,1005,Antalyaspor,50098,Erdoğan Yeşilyurt
TUR1,1005,Antalyaspor,6629,Adolfo Gaich
TUR1,1005,Antalyaspor,50043,Braian Samudio
TUR1,1005,Antalyaspor,18854,Andros Townsend
TUR1,1005,Antalyaspor,153565,Oleksandr Petrusenko
TUR1,1005,Antalyaspor,56115,Kenan Pirić
TUR1,1005,Antalyaspor,128850,Mert Yilmaz
TUR1,1005,Antalyaspor,157911,Abdullah Yiğiter
TUR1,1005,Antalyaspor,442303,Harun Toprak
TUR1,1005,Antalyaspor,49883,Abdülkadir Ömür
TUR1,1005,Antalyaspor,1964,Erdal Rakip
TUR1,1005,Antalyaspor,2865,Sam Larsson
TUR1,1005,Antalyaspor,49969,Bünyamin Balcı
TUR1,1007,Rizespor,163042,Erdem Canpolat
TUR1,1007,Rizespor,66127,Václav Jurečka
TUR1,1007,Rizespor,380253,Ayberk Karapo
TUR1,1007,Rizespor,385760,Furkan Orak
TUR1,1007,Rizespor,391304,Efe Gecim
TUR1,1007,Rizespor,11116,Martin Minchev
TUR1,1007,Rizespor,180644,Ibrahim Olawoyin
TUR1,1007,Rizespor,27039,Giannis Papanikolaou
TUR1,1007,Rizespor,385737,Doğanay Avcı
TUR1,1007,Rizespor,329377,Muhamed Buljubasic
TUR1,1007,Rizespor,61812,Halil Ibrahim Pehlivan
TUR1,1007,Rizespor,11012,Ali Sowe
TUR1,1007,Rizespor,15579,Casper Højer
TUR1,1007,Rizespor,151943,Mithat Pala
TUR1,1007,Rizespor,138833,Dal Varešanović
TUR1,1007,Rizespor,333526,Efe Doğan
TUR1,1007,Rizespor,43056,Valentin Mihăilă
TUR1,1007,Rizespor,338502,Eray Korkmaz
TUR1,1007,Rizespor,50020,Gökhan Akkan
TUR1,1007,Rizespor,62401,Tarik Çetin
TUR1,1007,Rizespor,151971,Muhammet Taha Şahin
TUR1,1007,Rizespor,73509,Husniddin Alikulov
TUR1,1007,Rizespor,18780,Rachid Ghezzal
TUR1,1007,Rizespor,134755,Canberk Yurdakul
TUR1,1007,Rizespor,137430,Seyfettin Anıl Yaşar
TUR1,1007,Rizespor,394448,Habil Özbakir
TUR1,1007,Rizespor,1186,Babajide David Akintola
TUR1,1007,Rizespor,62510,Benhur Keser
TUR1,1007,Rizespor,151971,Taha Şahin
TUR1,1007,Rizespor,50006,Amir Hadžiahmetović
TUR1,1007,Rizespor,523091,Muhammed Baltaci
TUR1,1007,Rizespor,20953,Qazim Laci
TUR1,1007,Rizespor,137430,Seyfettin Anil Yasar
TUR1,1007,Rizespor,24885,Berkay Özcan
TUR1,1007,Rizespor,383860,Emrecan Bulut
TUR1,1007,Rizespor,14382,Ivo Grbić
TUR1,1007,Rizespor,49883,Abdülkadir Ömür
TUR1,1007,Rizespor,37440,Halil Dervişoğlu
TUR1,1007,Rizespor,127164,Altin Zeqiri
TUR1,1007,Rizespor,329377,Muhamed Buljubašić
TUR1,1007,Rizespor,104855,Óscar Pinchi
TUR1,1007,Rizespor,2335,Attila Mocsi
TUR1,1007,Rizespor,20661,Modibo Sagnan
TUR1,1007,Rizespor,523092,Deniz Yasar
