fixture_id,fixture_date,bookmaker_id,bookmaker_name,bet_type_id,bet_type_name,bet_value,odd,collected_at
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Under 3.75,1.13,2025-08-21T12:26:36.429631
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Over 3.75,4.70,2025-08-21T12:26:36.429630
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Under 3.25,1.26,2025-08-21T12:26:36.429628
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Over 3.25,3.40,2025-08-21T12:26:36.429627
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Under 4.5,1.03,2025-08-21T12:26:36.429626
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Over 4.5,7.60,2025-08-21T12:26:36.429624
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Under 3.0,1.33,2025-08-21T12:26:36.429623
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Over 3.0,3.02,2025-08-21T12:26:36.429621
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Under 1.25,4.10,2025-08-21T12:26:36.429620
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Over 1.25,1.17,2025-08-21T12:26:36.429618
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Under 1.0,7.40,2025-08-21T12:26:36.429617
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Over 1.0,1.03,2025-08-21T12:26:36.429615
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Under 0.75,8.20,2025-08-21T12:26:36.429604
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Over 0.75,1.02,2025-08-21T12:26:36.429603
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Under 0.5,9.00,2025-08-21T12:26:36.429601
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Over 0.5,1.01,2025-08-21T12:26:36.429600
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Under 3.5,1.21,2025-08-21T12:26:36.429598
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Over 3.5,3.72,2025-08-21T12:26:36.429597
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Under 2.75,1.51,2025-08-21T12:26:36.429595
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Over 2.75,2.41,2025-08-21T12:26:36.429594
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Under 2.5,1.72,2025-08-21T12:26:36.429592
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Over 2.5,2.12,2025-08-21T12:26:36.429591
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Under 2.25,1.90,2025-08-21T12:26:36.429589
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Over 2.25,1.82,2025-08-21T12:26:36.429588
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Under 2.0,2.29,2025-08-21T12:26:36.429586
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Over 2.0,1.55,2025-08-21T12:26:36.429584
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Under 1.75,2.64,2025-08-21T12:26:36.429583
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Over 1.75,1.41,2025-08-21T12:26:36.429582
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Under 1.5,3.02,2025-08-21T12:26:36.429580
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,5.0,Goals Over/Under,Over 1.5,1.31,2025-08-21T12:26:36.429579
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Away +1.75,8.30,2025-08-21T12:26:36.429577
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Home +1.75,1.02,2025-08-21T12:26:36.429576
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Away +1.5,6.05,2025-08-21T12:26:36.429574
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Home +1.5,1.06,2025-08-21T12:26:36.429573
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Away +1.25,5.55,2025-08-21T12:26:36.429571
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Home +1.25,1.09,2025-08-21T12:26:36.429570
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Away -1.5,1.10,2025-08-21T12:26:36.429568
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Home -1.5,5.15,2025-08-21T12:26:36.429567
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Away -1.75,1.04,2025-08-21T12:26:36.429565
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Home -1.75,6.90,2025-08-21T12:26:36.429564
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Away +1,5.05,2025-08-21T12:26:36.429562
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Home +1,1.12,2025-08-21T12:26:36.429561
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Away +0.75,3.34,2025-08-21T12:26:36.429559
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Home +0.75,1.27,2025-08-21T12:26:36.429558
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Away +0.25,2.34,2025-08-21T12:26:36.429556
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Home +0.25,1.53,2025-08-21T12:26:36.429555
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Away +0,2.01,2025-08-21T12:26:36.429553
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Home +0,1.78,2025-08-21T12:26:36.429552
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Away -0.25,1.67,2025-08-21T12:26:36.429550
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Home -0.25,2.08,2025-08-21T12:26:36.429549
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Away -0.75,1.34,2025-08-21T12:26:36.429547
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Home -0.75,2.94,2025-08-21T12:26:36.429546
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Away -1,1.17,2025-08-21T12:26:36.429544
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Home -1,4.20,2025-08-21T12:26:36.429543
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Away -1.25,1.13,2025-08-21T12:26:36.429541
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,4.0,Asian Handicap,Home -1.25,4.65,2025-08-21T12:26:36.429539
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,3.0,Second Half Winner,Away,3.18,2025-08-21T12:26:36.429538
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,3.0,Second Half Winner,Draw,2.35,2025-08-21T12:26:36.429536
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,3.0,Second Half Winner,Home,2.84,2025-08-21T12:26:36.429535
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,1.0,Match Winner,Away,2.82,2025-08-21T12:26:36.429533
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,1.0,Match Winner,Draw,3.32,2025-08-21T12:26:36.429531
1382460,2025-08-23T16:15:00+00:00,2.0,Marathonbet,1.0,Match Winner,Home,2.50,2025-08-21T12:26:36.429530
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,226.0,Away Last Goal Scorer,Erick Nunes,21.00,2025-08-21T12:26:36.429528
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,226.0,Away Last Goal Scorer,Ono Vanackere,29.00,2025-08-21T12:26:36.429527
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,226.0,Away Last Goal Scorer,Heriberto Jurado,9.50,2025-08-21T12:26:36.429525
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,226.0,Away Last Goal Scorer,Oluwaseun Adewumi,8.50,2025-08-21T12:26:36.429524
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,226.0,Away Last Goal Scorer,Lucas Perrin,21.00,2025-08-21T12:26:36.429522
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,226.0,Away Last Goal Scorer,Jonas Lietaert,34.00,2025-08-21T12:26:36.429521
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,226.0,Away Last Goal Scorer,Ibrahim Diakite,34.00,2025-08-21T12:26:36.429519
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,226.0,Away Last Goal Scorer,Dalangunypole Gomis,34.00,2025-08-21T12:26:36.429518
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,226.0,Away Last Goal Scorer,Hannes van der Bruggen,21.00,2025-08-21T12:26:36.429516
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,226.0,Away Last Goal Scorer,Emmanuel Kakou,29.00,2025-08-21T12:26:36.429515
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,226.0,Away Last Goal Scorer,Edgaras Utkus,26.00,2025-08-21T12:26:36.429513
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,226.0,Away Last Goal Scorer,Christiaan Ravych,26.00,2025-08-21T12:26:36.429512
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,226.0,Away Last Goal Scorer,Nils De Wilde,21.00,2025-08-21T12:26:36.429510
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,226.0,Away Last Goal Scorer,Gary Magnee,21.00,2025-08-21T12:26:36.429508
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,226.0,Away Last Goal Scorer,Flavio Nazinho,21.00,2025-08-21T12:26:36.429507
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,226.0,Away Last Goal Scorer,Lawrence Agyekum,15.00,2025-08-21T12:26:36.429505
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,226.0,Away Last Goal Scorer,Alama Bayo,13.00,2025-08-21T12:26:36.429504
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,226.0,Away Last Goal Scorer,Pieter Gerkens,17.00,2025-08-21T12:26:36.429503
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,226.0,Away Last Goal Scorer,Abdoul Ouattara,10.00,2025-08-21T12:26:36.429501
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,226.0,Away Last Goal Scorer,Edan Diop,15.00,2025-08-21T12:26:36.429500
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,226.0,Away Last Goal Scorer,Steve Ngoura,8.50,2025-08-21T12:26:36.429498
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,226.0,Away Last Goal Scorer,Elhadji Kone,13.00,2025-08-21T12:26:36.429497
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,226.0,Away Last Goal Scorer,Makaya Diaby,26.00,2025-08-21T12:26:36.429495
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,226.0,Away Last Goal Scorer,Valy Konate,21.00,2025-08-21T12:26:36.429494
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,226.0,Away Last Goal Scorer,Krys Kouassi,15.00,2025-08-21T12:26:36.429492
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,226.0,Away Last Goal Scorer,Alan Minda,10.00,2025-08-21T12:26:36.429491
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,226.0,Away Last Goal Scorer,Beni Mpanzu,26.00,2025-08-21T12:26:36.429489
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,219.0,Away First Goal Scorer,Erick Nunes,21.00,2025-08-21T12:26:36.429488
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,219.0,Away First Goal Scorer,Ono Vanackere,29.00,2025-08-21T12:26:36.429486
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,219.0,Away First Goal Scorer,Heriberto Jurado,9.50,2025-08-21T12:26:36.429485
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,219.0,Away First Goal Scorer,Oluwaseun Adewumi,8.50,2025-08-21T12:26:36.429483
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,219.0,Away First Goal Scorer,Lucas Perrin,21.00,2025-08-21T12:26:36.429482
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,219.0,Away First Goal Scorer,Jonas Lietaert,34.00,2025-08-21T12:26:36.429480
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,219.0,Away First Goal Scorer,Ibrahim Diakite,34.00,2025-08-21T12:26:36.429479
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,219.0,Away First Goal Scorer,Dalangunypole Gomis,34.00,2025-08-21T12:26:36.429477
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,219.0,Away First Goal Scorer,Hannes van der Bruggen,21.00,2025-08-21T12:26:36.429476
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,219.0,Away First Goal Scorer,Emmanuel Kakou,29.00,2025-08-21T12:26:36.429474
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,219.0,Away First Goal Scorer,Edgaras Utkus,26.00,2025-08-21T12:26:36.429473
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,219.0,Away First Goal Scorer,Christiaan Ravych,26.00,2025-08-21T12:26:36.429472
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,219.0,Away First Goal Scorer,Nils De Wilde,21.00,2025-08-21T12:26:36.429470
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,219.0,Away First Goal Scorer,Gary Magnee,21.00,2025-08-21T12:26:36.429469
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,219.0,Away First Goal Scorer,Flavio Nazinho,21.00,2025-08-21T12:26:36.429467
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,219.0,Away First Goal Scorer,Lawrence Agyekum,15.00,2025-08-21T12:26:36.429466
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,219.0,Away First Goal Scorer,Alama Bayo,13.00,2025-08-21T12:26:36.429464
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,219.0,Away First Goal Scorer,Pieter Gerkens,17.00,2025-08-21T12:26:36.429463
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,219.0,Away First Goal Scorer,Abdoul Ouattara,10.00,2025-08-21T12:26:36.429461
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,219.0,Away First Goal Scorer,Edan Diop,15.00,2025-08-21T12:26:36.429460
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,219.0,Away First Goal Scorer,Steve Ngoura,8.50,2025-08-21T12:26:36.429458
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,219.0,Away First Goal Scorer,Elhadji Kone,13.00,2025-08-21T12:26:36.429457
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,219.0,Away First Goal Scorer,Makaya Diaby,26.00,2025-08-21T12:26:36.429455
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,219.0,Away First Goal Scorer,Valy Konate,21.00,2025-08-21T12:26:36.429453
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,219.0,Away First Goal Scorer,Krys Kouassi,15.00,2025-08-21T12:26:36.429452
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,219.0,Away First Goal Scorer,Alan Minda,10.00,2025-08-21T12:26:36.429451
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,219.0,Away First Goal Scorer,Beni Mpanzu,26.00,2025-08-21T12:26:36.429449
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,218.0,Away Anytime Goal Scorer,Erick Nunes,8.50,2025-08-21T12:26:36.429448
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,218.0,Away Anytime Goal Scorer,Ono Vanackere,12.00,2025-08-21T12:26:36.429446
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,218.0,Away Anytime Goal Scorer,Heriberto Jurado,4.00,2025-08-21T12:26:36.429445
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,218.0,Away Anytime Goal Scorer,Oluwaseun Adewumi,3.75,2025-08-21T12:26:36.429443
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,218.0,Away Anytime Goal Scorer,Lucas Perrin,8.50,2025-08-21T12:26:36.429442
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,218.0,Away Anytime Goal Scorer,Jonas Lietaert,13.00,2025-08-21T12:26:36.429440
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,218.0,Away Anytime Goal Scorer,Ibrahim Diakite,13.00,2025-08-21T12:26:36.429439
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,218.0,Away Anytime Goal Scorer,Dalangunypole Gomis,13.00,2025-08-21T12:26:36.429438
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,218.0,Away Anytime Goal Scorer,Hannes van der Bruggen,8.50,2025-08-21T12:26:36.429436
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,218.0,Away Anytime Goal Scorer,Emmanuel Kakou,12.00,2025-08-21T12:26:36.429435
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,218.0,Away Anytime Goal Scorer,Edgaras Utkus,11.00,2025-08-21T12:26:36.429433
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,218.0,Away Anytime Goal Scorer,Christiaan Ravych,11.00,2025-08-21T12:26:36.429432
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,218.0,Away Anytime Goal Scorer,Nils De Wilde,8.50,2025-08-21T12:26:36.429430
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,218.0,Away Anytime Goal Scorer,Gary Magnee,8.50,2025-08-21T12:26:36.429428
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,218.0,Away Anytime Goal Scorer,Flavio Nazinho,8.50,2025-08-21T12:26:36.429427
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,218.0,Away Anytime Goal Scorer,Lawrence Agyekum,6.00,2025-08-21T12:26:36.429425
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,218.0,Away Anytime Goal Scorer,Alama Bayo,5.50,2025-08-21T12:26:36.429424
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,218.0,Away Anytime Goal Scorer,Pieter Gerkens,7.00,2025-08-21T12:26:36.429422
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,218.0,Away Anytime Goal Scorer,Abdoul Ouattara,4.33,2025-08-21T12:26:36.429420
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,218.0,Away Anytime Goal Scorer,Edan Diop,6.00,2025-08-21T12:26:36.429419
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,218.0,Away Anytime Goal Scorer,Steve Ngoura,3.75,2025-08-21T12:26:36.429417
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,218.0,Away Anytime Goal Scorer,Elhadji Kone,5.50,2025-08-21T12:26:36.429416
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,218.0,Away Anytime Goal Scorer,Makaya Diaby,11.00,2025-08-21T12:26:36.429414
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,218.0,Away Anytime Goal Scorer,Valy Konate,8.50,2025-08-21T12:26:36.429413
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,218.0,Away Anytime Goal Scorer,Krys Kouassi,6.00,2025-08-21T12:26:36.429411
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,218.0,Away Anytime Goal Scorer,Alan Minda,4.33,2025-08-21T12:26:36.429410
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,218.0,Away Anytime Goal Scorer,Beni Mpanzu,11.00,2025-08-21T12:26:36.429409
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,239.0,Corners. European Handicap,Away +1,2.40,2025-08-21T12:26:36.429407
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,239.0,Corners. European Handicap,Draw +1,8.00,2025-08-21T12:26:36.429405
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,239.0,Corners. European Handicap,Home +1,1.73,2025-08-21T12:26:36.429404
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,193.0,Away Highest Scoring Half,2nd Half,2.62,2025-08-21T12:26:36.429402
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,193.0,Away Highest Scoring Half,1st Half,3.60,2025-08-21T12:26:36.429400
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,193.0,Away Highest Scoring Half,Draw,2.20,2025-08-21T12:26:36.429398
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,192.0,Home Highest Scoring Half,2nd Half,2.60,2025-08-21T12:26:36.429397
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,192.0,Home Highest Scoring Half,1st Half,3.50,2025-08-21T12:26:36.429395
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,192.0,Home Highest Scoring Half,Draw,2.25,2025-08-21T12:26:36.429394
1382460,2025-08-23T16:15:00+00:00,8.0,Bet365,78.0,RTG_H1,Away/Under 1.5,4.75,2025-08-21T12:26:36.429392
