fixture_id,league_code,match_date,player_id,player_name,team_id,team_name,minutes,position,shirt_number,rating,captain,substitute,goals_scored,goals_conceded,assists,saves,shots_total,shots_on_target,passes_total,passes_key,passes_accuracy,tackles_total,blocks,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,yellow_cards,red_cards,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,offsides
1213460,NED1,2024-08-24,312841,Emmanuel van de Blaak,197,PSV Eindhoven,,D,31,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213460,NED1,2024-08-24,313078,Isaac Babadi,197,PSV Eindhoven,,M,26,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213460,NED1,2024-08-24,402272,Tygo Land,197,PSV Eindhoven,,M,28,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213460,NED1,2024-08-24,409840,Jesper Uneken,197,PSV Eindhoven,,F,38,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213461,NED1,2024-08-24,40220,Daniel Bielica,203,NAC Breda,90.0,G,99,7.3,False,False,,2,0.0,5.0,,,32.0,,19,,,,,,,,,,,0,0,,,0,0,0.0,
1213461,NED1,2024-08-24,453918,Cherrion Valerius,203,NAC Breda,90.0,D,25,6.9,False,False,,0,0.0,,,,43.0,,31,4.0,,2.0,14.0,10.0,,,1.0,3.0,1.0,0,0,,,0,0,,
1213461,NED1,2024-08-24,1717,Leo Greiml,203,NAC Breda,90.0,D,12,7.5,False,False,,0,0.0,,,,47.0,,34,4.0,2.0,3.0,14.0,13.0,,,,1.0,,0,0,,,0,0,,
1213461,NED1,2024-08-24,8900,Jan Van den Bergh,203,NAC Breda,90.0,D,5,6.6,True,False,,0,0.0,,,,47.0,1.0,39,1.0,,1.0,9.0,4.0,,,,2.0,1.0,1,0,,,0,0,,1.0
1213461,NED1,2024-08-24,38737,Boy Kemper,203,NAC Breda,90.0,D,4,7,False,False,,0,0.0,,,,33.0,,21,2.0,,1.0,11.0,6.0,,,,3.0,1.0,1,0,,,0,0,,
1213461,NED1,2024-08-24,296642,Maximilien Balard,203,NAC Breda,90.0,M,16,6.7,False,False,,0,0.0,,,,27.0,,22,1.0,,1.0,4.0,3.0,,,,,,0,0,,,0,0,,
1213461,NED1,2024-08-24,66098,Dominik Janošek,203,NAC Breda,90.0,M,39,8.2,False,False,,0,1.0,,1.0,1.0,56.0,3.0,49,,,,7.0,5.0,3.0,2.0,1.0,,,0,0,,,0,0,,
1213461,NED1,2024-08-24,129067,Boyd Lucassen,203,NAC Breda,89.0,M,2,7.9,False,False,1.0,0,0.0,,1.0,1.0,19.0,,12,4.0,,1.0,8.0,6.0,,,1.0,1.0,,0,0,,,0,0,,
1213461,NED1,2024-08-24,180455,Matthew Garbett,203,NAC Breda,75.0,M,7,6.7,False,False,,0,0.0,,,,24.0,1.0,18,1.0,,3.0,11.0,4.0,1.0,1.0,1.0,,,0,0,,,0,0,,
1213461,NED1,2024-08-24,327874,Raul Paula,203,NAC Breda,90.0,M,11,6.2,False,False,,0,0.0,,,,18.0,,13,,,2.0,10.0,5.0,5.0,1.0,,,,0,0,,,0,0,,
1213461,NED1,2024-08-24,37896,Elías Már Ómarsson,203,NAC Breda,68.0,F,10,6.9,False,False,,0,0.0,,1.0,,14.0,,12,,,,7.0,3.0,2.0,2.0,,,,0,0,,,0,0,,
1213461,NED1,2024-08-24,40780,Kacper Kostorz,203,NAC Breda,22.0,F,9,6.6,False,True,,0,0.0,,,,5.0,1.0,4,,,,6.0,2.0,,,1.0,,3.0,1,0,,,0,0,,
1213461,NED1,2024-08-24,433623,Lars Mol,203,NAC Breda,19.0,D,28,6.2,False,True,,0,0.0,,1.0,1.0,6.0,,3,,,,3.0,2.0,1.0,1.0,,1.0,1.0,0,1,,,0,0,,
1213461,NED1,2024-08-24,66044,Martin Koscelník,203,NAC Breda,8.0,D,3,6,False,True,,0,0.0,,,,,,,,,,1.0,1.0,,,,,,0,0,,,0,0,,
1213461,NED1,2024-08-24,237238,Tein Troost,203,NAC Breda,,G,49,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213461,NED1,2024-08-24,37419,Roy Kortsmit,203,NAC Breda,,G,1,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213461,NED1,2024-08-24,107702,Manel Royo,203,NAC Breda,,D,21,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213461,NED1,2024-08-24,55882,Enes Mahmutović,203,NAC Breda,,D,15,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213461,NED1,2024-08-24,272731,Roy Kuijpers,203,NAC Breda,,F,17,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213461,NED1,2024-08-24,272724,Casper Staring,203,NAC Breda,,M,6,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213461,NED1,2024-08-24,306952,Adam Kaied,203,NAC Breda,,F,14,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213461,NED1,2024-08-24,436193,Saná Fernandes,203,NAC Breda,,F,19,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213461,NED1,2024-08-24,584,Vasilis Barkas,207,Utrecht,90.0,G,1,6.9,False,False,,1,0.0,2.0,,,29.0,,23,,,,,,,,,,,0,0,,,0,0,0.0,
1213461,NED1,2024-08-24,37874,Siebe Horemans,207,Utrecht,90.0,D,2,7.2,False,False,,0,0.0,,,,37.0,1.0,29,3.0,1.0,3.0,10.0,6.0,1.0,1.0,,,,0,0,,,0,0,,
1213461,NED1,2024-08-24,19322,Mike van der Hoorn,207,Utrecht,89.0,D,3,7.2,False,False,,0,1.0,,,,58.0,1.0,47,1.0,,1.0,16.0,8.0,1.0,,,,,0,0,,,0,0,,
1213461,NED1,2024-08-24,232,Nick Viergever,207,Utrecht,90.0,D,24,7.5,True,False,,0,0.0,,1.0,1.0,100.0,1.0,89,,1.0,,2.0,2.0,,,,2.0,,0,0,,,0,0,,
1213461,NED1,2024-08-24,127803,Souffian El Karouani,207,Utrecht,90.0,D,16,7,False,False,,0,0.0,,,,37.0,3.0,29,,1.0,1.0,8.0,3.0,3.0,1.0,,2.0,2.0,1,0,,,0,0,,
1213461,NED1,2024-08-24,321746,Alonzo Engwanda,207,Utrecht,90.0,M,27,6.6,False,False,,0,0.0,,,,39.0,,32,3.0,,,8.0,3.0,,,,,,0,0,,,0,0,,
1213461,NED1,2024-08-24,284295,Zidane Iqbal,207,Utrecht,45.0,M,14,6.3,False,False,,0,0.0,,,,26.0,1.0,22,1.0,,1.0,6.0,2.0,3.0,1.0,1.0,,,0,0,,,0,0,,
1213461,NED1,2024-08-24,37383,Ole Romeny,207,Utrecht,78.0,M,77,6.5,False,False,,0,0.0,,1.0,1.0,16.0,,15,1.0,,,10.0,3.0,1.0,,2.0,1.0,3.0,0,0,,,0,0,,1.0
1213461,NED1,2024-08-24,37156,Jens Toornstra,207,Utrecht,45.0,M,18,6.2,False,False,,0,0.0,,,,12.0,,5,,,,5.0,1.0,,,1.0,,2.0,0,0,,,0,0,,
1213461,NED1,2024-08-24,265884,Paxten Aaronson,207,Utrecht,45.0,M,21,6.9,False,False,,0,0.0,,2.0,,13.0,1.0,10,,,,3.0,,,,,,,0,0,,,0,0,,
1213461,NED1,2024-08-24,93007,David Min,207,Utrecht,45.0,F,9,6.5,False,False,,0,0.0,,1.0,,17.0,,14,,,,7.0,1.0,1.0,,1.0,,1.0,0,0,,,0,0,,
1213461,NED1,2024-08-24,203162,Can Bozdoğan,207,Utrecht,45.0,M,8,6.6,False,True,,0,0.0,,,,28.0,,22,1.0,,1.0,7.0,5.0,1.0,1.0,1.0,,,0,0,,,0,0,,
1213461,NED1,2024-08-24,38752,Victor Jensen,207,Utrecht,45.0,M,7,6.9,False,True,,0,0.0,,1.0,,20.0,1.0,17,1.0,,,7.0,2.0,,,1.0,1.0,,0,0,,,0,0,,
1213461,NED1,2024-08-24,367472,Adrian Blake,207,Utrecht,45.0,F,15,6.5,False,True,,0,0.0,,,,12.0,,9,,,,6.0,1.0,2.0,,,1.0,2.0,0,0,,,0,0,,
1213461,NED1,2024-08-24,280317,Noah Ohio,207,Utrecht,45.0,F,11,8.7,False,True,2.0,0,0.0,,4.0,4.0,18.0,1.0,13,,,,7.0,2.0,3.0,1.0,,,1.0,1,0,,,0,0,,
1213461,NED1,2024-08-24,192434,Miguel Rodríguez,207,Utrecht,12.0,F,22,7.2,False,True,,0,1.0,,1.0,1.0,3.0,1.0,2,,,1.0,2.0,1.0,1.0,,,,,0,0,,,0,0,,
1213461,NED1,2024-08-24,161898,Matisse Didden,207,Utrecht,1.0,D,40,,False,True,,0,0.0,,,,1.0,,1,1.0,,,1.0,1.0,,,,,,0,0,,,0,0,,
1213461,NED1,2024-08-24,37247,Michael Brouwer,207,Utrecht,,G,25,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213461,NED1,2024-08-24,338499,Tom de Graaff,207,Utrecht,,G,32,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213461,NED1,2024-08-24,28646,Kolbeinn Finnsson,207,Utrecht,,D,5,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213461,NED1,2024-08-24,266814,Yoann Cathline,207,Utrecht,,F,20,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213461,NED1,2024-08-24,180466,Anthony Descotte,207,Utrecht,,F,19,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213466,NED1,2024-08-25,37818,Nick Olij,426,Sparta Rotterdam,90.0,G,1,7.7,True,False,,1,0.0,4.0,,,35.0,,27,,,,,,,,,,,0,0,,,0,0,0.0,
