fixture_id,date,timestamp,referee,venue_name,venue_city,status_long,status_short,league_id,league_name,season,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,home_goals_halftime,away_goals_halftime,home_goals_fulltime,away_goals_fulltime,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_inside_box,home_shots_outside_box,home_fouls,home_corner_kicks,home_offsides,home_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes_percentage,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_inside_box,away_shots_outside_box,away_fouls,away_corner_kicks,away_offsides,away_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes_percentage
1231800,2024-10-06,1728243000,João Pedro Pinheiro,Estádio Do Dragão,Porto,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 8,212,FC Porto,217,SC Braga,2.0,1.0,1.0,0.0,2.0,1.0,3.0,3.0,7.0,1.0,5.0,2.0,14.0,1.0,2.0,53.0,2.0,,2.0,502.0,394.0,78.0,3.0,11.0,18.0,4.0,9.0,9.0,9.0,5.0,2.0,47.0,2.0,,1.0,437.0,348.0,80.0
1231792,2024-10-06,1728225000,António Nobre,Estádio de São Lúis,Faro,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 8,231,Farense,230,Estoril,1.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,18.0,5.0,10.0,8.0,18.0,5.0,2.0,44.0,4.0,,2.0,395.0,320.0,81.0,2.0,4.0,8.0,2.0,3.0,5.0,11.0,4.0,,56.0,3.0,,1.0,497.0,432.0,87.0
1231802,2024-10-25,1729885500,Anzhony Rodrigues,Estádio de São Miguel,"Ponta Delgada, Ilha de São Miguel, Açores",Match Finished,FT,94,Primeira Liga,2024,Regular Season - 9,227,Santa Clara,762,GIL Vicente,2.0,1.0,2.0,1.0,2.0,1.0,3.0,9.0,15.0,3.0,7.0,8.0,16.0,6.0,,33.0,3.0,,,240.0,164.0,68.0,1.0,5.0,10.0,4.0,7.0,3.0,17.0,4.0,2.0,67.0,5.0,,,513.0,427.0,83.0
1231809,2024-10-25,1729878300,David Silva,Estádio Municipal de Rio Maior,Rio Maior,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 9,4716,Casa Pia,225,Nacional,1.0,0.0,1.0,0.0,1.0,0.0,5.0,7.0,14.0,2.0,7.0,7.0,17.0,7.0,,43.0,3.0,,6.0,298.0,210.0,70.0,6.0,13.0,19.0,,8.0,11.0,12.0,7.0,3.0,57.0,3.0,,4.0,394.0,320.0,81.0
1231804,2024-10-26,1729971000,Fábio Veríssimo,Estádio Municipal 22 de Junho,Vila Nova de Famalicão,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 9,242,Famalicao,228,Sporting CP,0.0,3.0,0.0,0.0,0.0,3.0,1.0,4.0,6.0,1.0,2.0,4.0,7.0,4.0,3.0,37.0,1.0,,9.0,310.0,252.0,81.0,13.0,9.0,33.0,11.0,22.0,11.0,10.0,8.0,2.0,63.0,1.0,,1.0,541.0,474.0,88.0
1231807,2024-10-26,1729962000,André Narciso,Estádio do Bessa Século XXI,Porto,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 9,222,Boavista,215,Moreirense,0.0,2.0,0.0,1.0,0.0,2.0,3.0,5.0,10.0,2.0,3.0,7.0,17.0,4.0,2.0,50.0,1.0,,6.0,422.0,326.0,77.0,8.0,7.0,17.0,2.0,12.0,5.0,14.0,3.0,1.0,50.0,3.0,,3.0,433.0,344.0,79.0
1231803,2024-10-26,1729953000,Carlos Macedo,Estádio António Coimbra da Mota,Estoril,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 9,230,Estoril,240,Arouca,4.0,1.0,2.0,1.0,4.0,1.0,5.0,5.0,12.0,2.0,8.0,4.0,19.0,6.0,,34.0,4.0,,3.0,302.0,245.0,81.0,4.0,7.0,13.0,2.0,10.0,3.0,14.0,9.0,3.0,66.0,2.0,,2.0,585.0,520.0,89.0
1231806,2024-10-27,1730061000,António Nobre,Estádio José Gomes,Amadora,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 9,15130,Estrela,224,Guimaraes,2.0,2.0,1.0,1.0,2.0,2.0,2.0,5.0,7.0,,6.0,1.0,17.0,3.0,1.0,39.0,2.0,,1.0,278.0,187.0,67.0,3.0,4.0,10.0,3.0,7.0,3.0,17.0,4.0,2.0,61.0,3.0,,,439.0,363.0,83.0
1231805,2024-10-27,1730043000,João Ferreira,Estádio Municipal de Braga,Braga,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 9,217,SC Braga,231,Farense,2.0,0.0,1.0,0.0,2.0,0.0,6.0,7.0,18.0,5.0,12.0,6.0,12.0,10.0,2.0,72.0,1.0,,2.0,665.0,571.0,86.0,2.0,1.0,4.0,1.0,3.0,1.0,12.0,3.0,2.0,28.0,2.0,,4.0,257.0,182.0,71.0
1231808,2024-10-27,1730052000,Tiago Martins,Estádio do Sport Lisboa e Benfica,Lisboa,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 9,211,Benfica,226,Rio Ave,5.0,0.0,3.0,0.0,5.0,0.0,14.0,8.0,29.0,7.0,19.0,10.0,12.0,8.0,5.0,62.0,1.0,,,527.0,459.0,87.0,,3.0,4.0,1.0,1.0,3.0,10.0,2.0,3.0,38.0,1.0,,8.0,333.0,260.0,78.0
1231801,2024-10-28,1730146500,Miguel Nogueira,Estádio Clube Desportivo das Aves,Vila das Aves,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 9,21595,AVS,212,FC Porto,0.0,5.0,0.0,4.0,0.0,5.0,1.0,2.0,5.0,2.0,3.0,2.0,8.0,2.0,,41.0,2.0,,2.0,426.0,359.0,84.0,7.0,4.0,12.0,1.0,12.0,,11.0,3.0,,59.0,1.0,,1.0,610.0,537.0,88.0
1231812,2024-11-01,1730492100,Bruno Vieira,Estádio José Alvalade,Lisboa,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 10,228,Sporting CP,15130,Estrela,5.0,1.0,3.0,1.0,5.0,1.0,8.0,5.0,20.0,7.0,13.0,7.0,13.0,12.0,,64.0,,,4.0,477.0,420.0,88.0,5.0,3.0,9.0,1.0,8.0,1.0,15.0,2.0,1.0,36.0,4.0,,5.0,268.0,220.0,82.0
1231810,2024-11-02,1730561400,António Nobre,Estádio do Rio Ave Futebol Clube,Vila do Conde,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 10,226,Rio Ave,4716,Casa Pia,2.0,2.0,2.0,2.0,2.0,2.0,5.0,3.0,13.0,5.0,4.0,9.0,14.0,3.0,4.0,47.0,3.0,,,393.0,299.0,76.0,2.0,5.0,10.0,3.0,3.0,7.0,19.0,2.0,1.0,53.0,3.0,,3.0,438.0,341.0,78.0
1231815,2024-11-02,1730570400,Cláudio Pereira,Estádio Do Algarve,Almancil,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 10,231,Farense,211,Benfica,1.0,2.0,1.0,1.0,1.0,2.0,4.0,3.0,9.0,2.0,5.0,4.0,10.0,3.0,,30.0,1.0,,5.0,284.0,204.0,72.0,7.0,6.0,18.0,5.0,8.0,10.0,5.0,8.0,4.0,70.0,,,3.0,670.0,593.0,89.0
1231814,2024-11-02,1730579400,Sérgio Guelho,Estádio Cidade de Barcelos,Barcelos,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 10,762,GIL Vicente,222,Boavista,1.0,2.0,0.0,0.0,1.0,2.0,2.0,12.0,17.0,3.0,12.0,5.0,14.0,7.0,1.0,67.0,3.0,,3.0,537.0,451.0,84.0,5.0,7.0,13.0,1.0,5.0,8.0,11.0,2.0,,33.0,2.0,,1.0,270.0,196.0,73.0
1231811,2024-11-03,1730665800,David Silva,Estádio Do Dragão,Porto,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 10,212,FC Porto,230,Estoril,4.0,0.0,2.0,0.0,4.0,0.0,9.0,4.0,16.0,3.0,12.0,4.0,7.0,9.0,1.0,69.0,,,5.0,694.0,633.0,91.0,5.0,4.0,12.0,3.0,11.0,1.0,9.0,5.0,,31.0,2.0,,5.0,313.0,259.0,83.0
1231817,2024-11-03,1730656800,Ricardo Baixinho,Estádio Municipal de Arouca,Arouca,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 10,240,Arouca,217,SC Braga,1.0,2.0,0.0,1.0,1.0,2.0,3.0,5.0,13.0,5.0,10.0,3.0,10.0,12.0,,61.0,3.0,,1.0,513.0,428.0,83.0,3.0,8.0,16.0,5.0,10.0,6.0,15.0,4.0,3.0,39.0,2.0,,2.0,327.0,257.0,79.0
1231818,2024-11-03,1730647800,Luís Godinho,Estádio Clube Desportivo das Aves,Vila das Aves,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 10,21595,AVS,242,Famalicao,2.0,3.0,2.0,2.0,2.0,3.0,6.0,6.0,13.0,1.0,7.0,6.0,18.0,4.0,,46.0,4.0,,3.0,369.0,293.0,79.0,6.0,10.0,18.0,2.0,9.0,9.0,11.0,,3.0,54.0,1.0,,4.0,441.0,362.0,82.0
1231816,2024-11-03,1730656800,Miguel Nogueira,Estádio Dom Afonso Henriques,Guimarães,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 10,224,Guimaraes,215,Moreirense,1.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,10.0,1.0,3.0,7.0,17.0,9.0,1.0,54.0,,,2.0,431.0,356.0,83.0,2.0,3.0,9.0,4.0,7.0,2.0,16.0,4.0,,46.0,1.0,,3.0,378.0,307.0,81.0
1231813,2024-11-04,1730751300,Fábio Veríssimo,Estádio da Madeira,Ilha da Madeira,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 10,225,Nacional,227,Santa Clara,2.0,0.0,2.0,0.0,2.0,0.0,4.0,2.0,8.0,2.0,4.0,4.0,15.0,2.0,1.0,34.0,4.0,,5.0,255.0,172.0,67.0,6.0,5.0,22.0,11.0,18.0,4.0,14.0,6.0,,66.0,7.0,,2.0,480.0,402.0,84.0
1231821,2024-11-08,1731096900,Ricardo Baixinho,Parque Desportivo Comendador Joaquim de Almeida Freitas,Moreira de Cónegos,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 11,215,Moreirense,762,GIL Vicente,3.0,2.0,0.0,1.0,3.0,2.0,8.0,4.0,12.0,,9.0,3.0,19.0,3.0,1.0,53.0,2.0,,3.0,426.0,368.0,86.0,5.0,5.0,11.0,1.0,10.0,1.0,22.0,4.0,1.0,47.0,5.0,,5.0,385.0,321.0,83.0
1231827,2024-11-09,1731184200,João Ferreira,Estádio do Bessa Século XXI,Porto,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 11,222,Boavista,226,Rio Ave,0.0,2.0,0.0,1.0,0.0,2.0,4.0,11.0,24.0,9.0,14.0,10.0,10.0,7.0,4.0,52.0,4.0,1.0,,443.0,361.0,81.0,2.0,2.0,6.0,2.0,4.0,2.0,17.0,2.0,,48.0,3.0,1.0,4.0,440.0,368.0,84.0
1231822,2024-11-09,1731166200,Gonçalo Neves,Estádio António Coimbra da Mota,Estoril,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 11,230,Estoril,21595,AVS,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,4.0,3.0,6.0,13.0,10.0,2.0,61.0,2.0,,1.0,478.0,404.0,85.0,2.0,6.0,11.0,3.0,8.0,3.0,14.0,6.0,6.0,39.0,,,2.0,306.0,238.0,78.0
1231824,2024-11-09,1731166200,Carlos Macedo,Estádio Municipal de Rio Maior,Rio Maior,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 11,4716,Casa Pia,231,Farense,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,13.0,5.0,7.0,6.0,13.0,4.0,1.0,64.0,4.0,,2.0,485.0,405.0,84.0,3.0,2.0,8.0,3.0,5.0,3.0,16.0,2.0,,36.0,3.0,,1.0,278.0,208.0,75.0
1231820,2024-11-09,1731175200,Miguel Nogueira,Estádio Municipal 22 de Junho,Vila Nova de Famalicão,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 11,242,Famalicao,240,Arouca,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,3.0,4.0,2.0,19.0,4.0,2.0,50.0,5.0,,1.0,397.0,324.0,82.0,1.0,4.0,9.0,4.0,6.0,3.0,13.0,8.0,2.0,50.0,3.0,,2.0,396.0,320.0,81.0
1231825,2024-11-10,1731264300,Luís Godinho,Estádio Municipal de Braga,Braga,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 11,217,SC Braga,228,Sporting CP,2.0,4.0,2.0,0.0,2.0,4.0,2.0,,3.0,1.0,2.0,1.0,20.0,,2.0,29.0,5.0,,2.0,256.0,186.0,73.0,6.0,5.0,13.0,2.0,7.0,6.0,13.0,5.0,1.0,71.0,4.0,,,611.0,541.0,89.0
1231826,2024-11-10,1731271500,Jose Antonio De Almeida Pinheiro,Estádio do Sport Lisboa e Benfica,Lisboa,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 11,211,Benfica,212,FC Porto,4.0,1.0,1.0,1.0,4.0,1.0,7.0,5.0,16.0,4.0,9.0,7.0,10.0,2.0,6.0,48.0,2.0,,2.0,385.0,319.0,83.0,3.0,4.0,8.0,1.0,4.0,4.0,13.0,2.0,1.0,52.0,6.0,,4.0,418.0,346.0,83.0
1231823,2024-11-10,1731252600,Bruno Pires Costa,Estádio José Gomes,Amadora,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 11,15130,Estrela,225,Nacional,2.0,0.0,0.0,0.0,2.0,0.0,3.0,12.0,17.0,2.0,12.0,5.0,10.0,10.0,1.0,51.0,1.0,,4.0,345.0,267.0,77.0,4.0,8.0,15.0,3.0,5.0,10.0,12.0,4.0,,49.0,1.0,,1.0,343.0,282.0,82.0
1231819,2024-11-10,1731256200,Gustavo Correia,Estádio de São Miguel,"Ponta Delgada, Ilha de São Miguel, Açores",Match Finished,FT,94,Primeira Liga,2024,Regular Season - 11,227,Santa Clara,224,Guimaraes,1.0,0.0,0.0,0.0,1.0,0.0,7.0,12.0,21.0,2.0,15.0,6.0,17.0,9.0,1.0,37.0,5.0,,2.0,249.0,167.0,67.0,3.0,1.0,5.0,1.0,4.0,1.0,19.0,4.0,,63.0,4.0,1.0,6.0,439.0,360.0,82.0
1231829,2024-11-29,1732911300,João Pedro Pinheiro,Estádio de São Lúis,Faro,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 12,231,Farense,15130,Estrela,1.0,0.0,1.0,0.0,1.0,0.0,2.0,6.0,11.0,3.0,6.0,5.0,20.0,3.0,1.0,41.0,4.0,,3.0,295.0,200.0,68.0,3.0,7.0,13.0,3.0,6.0,7.0,19.0,6.0,1.0,59.0,2.0,,1.0,412.0,332.0,81.0
1231832,2024-11-30,1732989600,Iancu Vasilica,Estádio da Madeira,Ilha da Madeira,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 12,225,Nacional,222,Boavista,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,22.0,6.0,11.0,11.0,14.0,4.0,,62.0,1.0,,2.0,451.0,368.0,82.0,2.0,4.0,9.0,3.0,6.0,3.0,15.0,7.0,1.0,38.0,2.0,,8.0,271.0,192.0,71.0
1231831,2024-11-30,1732998600,Cláudio Pereira,Estádio José Alvalade,Lisboa,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 12,228,Sporting CP,227,Santa Clara,0.0,1.0,0.0,1.0,0.0,1.0,4.0,9.0,21.0,8.0,14.0,7.0,9.0,8.0,,74.0,2.0,,2.0,628.0,571.0,91.0,3.0,1.0,4.0,,1.0,3.0,18.0,2.0,1.0,26.0,8.0,,4.0,228.0,150.0,66.0
1231830,2024-11-30,1732980600,Carlos Macedo,Estádio do Rio Ave Futebol Clube,Vila do Conde,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 12,226,Rio Ave,215,Moreirense,3.0,2.0,1.0,0.0,3.0,2.0,4.0,6.0,12.0,2.0,8.0,4.0,15.0,2.0,1.0,47.0,3.0,,1.0,388.0,308.0,79.0,2.0,7.0,11.0,2.0,9.0,2.0,17.0,4.0,2.0,53.0,3.0,,1.0,440.0,360.0,82.0
1231836,2024-12-01,1733067000,João Ferreira,Estádio António Coimbra da Mota,Estoril,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 12,230,Estoril,242,Famalicao,2.0,1.0,2.0,1.0,2.0,1.0,4.0,4.0,12.0,4.0,7.0,5.0,19.0,5.0,3.0,46.0,2.0,,,375.0,292.0,78.0,1.0,4.0,7.0,2.0,4.0,3.0,18.0,7.0,3.0,54.0,4.0,,2.0,440.0,345.0,78.0
1231835,2024-12-01,1733076000,Luís Godinho,Estádio Municipal de Arouca,Arouca,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 12,240,Arouca,211,Benfica,0.0,2.0,0.0,1.0,0.0,2.0,5.0,5.0,12.0,2.0,2.0,10.0,15.0,5.0,,49.0,2.0,,7.0,444.0,378.0,85.0,8.0,2.0,14.0,4.0,10.0,4.0,10.0,6.0,4.0,51.0,3.0,,5.0,463.0,381.0,82.0
1231833,2024-12-01,1733085000,António Nobre,Estádio Clube Desportivo das Aves,Vila das Aves,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 12,21595,AVS,217,SC Braga,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,2.0,4.0,2.0,12.0,2.0,3.0,31.0,3.0,1.0,7.0,259.0,184.0,71.0,8.0,4.0,20.0,8.0,15.0,5.0,16.0,9.0,2.0,69.0,1.0,,1.0,582.0,501.0,86.0
1231828,2024-12-02,1733172300,Hélder Malheiro,Estádio Do Dragão,Porto,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 12,212,FC Porto,4716,Casa Pia,2.0,0.0,0.0,0.0,2.0,0.0,9.0,5.0,17.0,3.0,9.0,8.0,14.0,8.0,2.0,64.0,3.0,,3.0,556.0,465.0,84.0,3.0,3.0,10.0,4.0,5.0,5.0,13.0,6.0,,36.0,,,7.0,307.0,232.0,76.0
1231834,2024-12-02,1733165100,Tiago Martins,Estádio Dom Afonso Henriques,Guimarães,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 12,224,Guimaraes,762,GIL Vicente,4.0,0.0,1.0,0.0,4.0,0.0,5.0,6.0,19.0,8.0,11.0,8.0,19.0,9.0,3.0,53.0,1.0,,,433.0,360.0,83.0,,3.0,3.0,,1.0,2.0,10.0,2.0,3.0,47.0,2.0,,3.0,405.0,331.0,82.0
1231841,2024-12-05,1733429700,António Nobre,Parque Desportivo Comendador Joaquim de Almeida Freitas,Moreira de Cónegos,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 13,215,Moreirense,228,Sporting CP,2.0,1.0,2.0,1.0,2.0,1.0,4.0,2.0,8.0,2.0,4.0,4.0,17.0,4.0,1.0,30.0,3.0,,1.0,257.0,182.0,71.0,2.0,8.0,16.0,6.0,10.0,6.0,15.0,6.0,2.0,70.0,1.0,,2.0,593.0,517.0,87.0
1231843,2024-12-06,1733516100,Bruno Vieira,Estádio Municipal de Braga,Braga,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 13,217,SC Braga,230,Estoril,2.0,2.0,1.0,0.0,2.0,2.0,7.0,5.0,16.0,4.0,13.0,3.0,18.0,3.0,2.0,48.0,3.0,,1.0,415.0,324.0,78.0,3.0,6.0,11.0,2.0,5.0,6.0,21.0,2.0,1.0,52.0,5.0,,5.0,458.0,351.0,77.0
1231837,2024-12-07,1733603400,Luís Godinho,Estádio Municipal 22 de Junho,Vila Nova de Famalicão,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 13,242,Famalicao,212,FC Porto,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,2.0,13.0,3.0,1.0,31.0,2.0,,3.0,244.0,167.0,68.0,4.0,5.0,16.0,7.0,11.0,5.0,19.0,5.0,2.0,69.0,3.0,,1.0,524.0,451.0,86.0
1231838,2024-12-07,1733594400,João Pedro Pinheiro,Estádio de São Miguel,"Ponta Delgada, Ilha de São Miguel, Açores",Match Finished,FT,94,Primeira Liga,2024,Regular Season - 13,227,Santa Clara,226,Rio Ave,1.0,0.0,1.0,0.0,1.0,0.0,4.0,3.0,10.0,3.0,5.0,5.0,18.0,6.0,5.0,43.0,2.0,,2.0,340.0,253.0,74.0,2.0,2.0,4.0,,4.0,,17.0,2.0,2.0,57.0,4.0,,3.0,453.0,371.0,82.0
1231844,2024-12-07,1733594400,Miguel Nogueira,Estádio do Sport Lisboa e Benfica,Lisboa,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 13,211,Benfica,224,Guimaraes,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,8.0,4.0,5.0,3.0,9.0,6.0,1.0,56.0,3.0,,1.0,443.0,369.0,83.0,2.0,6.0,10.0,2.0,7.0,3.0,13.0,9.0,1.0,44.0,1.0,,,350.0,283.0,81.0
1231842,2024-12-07,1733585400,Pedro Ramalho,Estádio Cidade de Barcelos,Barcelos,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 13,762,GIL Vicente,225,Nacional,2.0,1.0,1.0,0.0,2.0,1.0,4.0,8.0,17.0,5.0,11.0,6.0,13.0,6.0,1.0,56.0,3.0,,5.0,446.0,377.0,85.0,6.0,4.0,19.0,9.0,15.0,4.0,17.0,7.0,2.0,44.0,4.0,,2.0,341.0,274.0,80.0
1231845,2024-12-08,1733671800,David Silva,Estádio do Bessa Século XXI,Porto,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 13,222,Boavista,231,Farense,1.0,1.0,0.0,0.0,1.0,1.0,4.0,5.0,13.0,4.0,9.0,4.0,7.0,5.0,1.0,53.0,3.0,1.0,4.0,368.0,280.0,76.0,6.0,3.0,11.0,2.0,7.0,4.0,17.0,4.0,2.0,47.0,4.0,1.0,3.0,349.0,256.0,73.0
1231840,2024-12-08,1733680800,Bruno Pires Costa,Estádio Municipal de Rio Maior,Rio Maior,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 13,4716,Casa Pia,21595,AVS,1.0,1.0,1.0,0.0,1.0,1.0,5.0,3.0,11.0,3.0,8.0,3.0,13.0,6.0,,46.0,,,2.0,389.0,300.0,77.0,3.0,3.0,7.0,1.0,3.0,4.0,14.0,3.0,3.0,54.0,4.0,,4.0,470.0,376.0,80.0
1231839,2024-12-09,1733775300,Fábio Veríssimo,Estádio José Gomes,Amadora,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 13,15130,Estrela,240,Arouca,2.0,1.0,0.0,1.0,2.0,1.0,2.0,5.0,10.0,3.0,6.0,4.0,12.0,2.0,6.0,46.0,4.0,,3.0,361.0,278.0,77.0,4.0,4.0,10.0,2.0,5.0,5.0,19.0,7.0,2.0,54.0,2.0,,1.0,416.0,311.0,75.0
1231846,2024-12-14,1734208200,Fábio Veríssimo,Estádio José Alvalade,Lisboa,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 14,228,Sporting CP,222,Boavista,3.0,2.0,1.0,1.0,3.0,2.0,7.0,8.0,20.0,5.0,17.0,3.0,16.0,10.0,2.0,72.0,3.0,,,598.0,531.0,89.0,2.0,3.0,8.0,3.0,5.0,3.0,11.0,1.0,3.0,28.0,3.0,,4.0,232.0,170.0,73.0
1231854,2024-12-14,1734190200,Bruno Pires Costa,Estádio de São Lúis,Faro,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 14,231,Farense,762,GIL Vicente,0.0,1.0,0.0,0.0,0.0,1.0,2.0,9.0,15.0,4.0,7.0,8.0,13.0,7.0,2.0,49.0,3.0,,2.0,357.0,271.0,76.0,2.0,3.0,7.0,2.0,3.0,4.0,15.0,1.0,,51.0,2.0,1.0,3.0,398.0,311.0,78.0
1231849,2024-12-14,1734199200,Sérgio Guelho,Estádio da Madeira,Ilha da Madeira,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 14,225,Nacional,215,Moreirense,1.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,12.0,3.0,3.0,9.0,14.0,10.0,,44.0,,,1.0,310.0,226.0,73.0,1.0,2.0,4.0,1.0,3.0,1.0,16.0,2.0,1.0,56.0,3.0,,4.0,404.0,305.0,75.0
1231851,2024-12-15,1734285600,João Ferreira,Estádio Clube Desportivo das Aves,Vila das Aves,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 14,21595,AVS,211,Benfica,1.0,1.0,0.0,1.0,1.0,1.0,7.0,9.0,18.0,2.0,9.0,9.0,8.0,,,41.0,2.0,,3.0,394.0,314.0,80.0,4.0,6.0,13.0,3.0,6.0,7.0,13.0,3.0,3.0,59.0,2.0,,6.0,571.0,489.0,86.0
1231847,2024-12-15,1734294600,Tiago Martins,Estádio António Coimbra da Mota,Estoril,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 14,230,Estoril,4716,Casa Pia,0.0,2.0,0.0,0.0,0.0,2.0,5.0,6.0,14.0,3.0,4.0,10.0,14.0,5.0,1.0,55.0,3.0,,2.0,397.0,312.0,79.0,4.0,5.0,10.0,1.0,6.0,4.0,16.0,4.0,2.0,45.0,2.0,,5.0,338.0,244.0,72.0
1231852,2024-12-15,1734276600,André Narciso,Estádio Municipal de Arouca,Arouca,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 14,240,Arouca,227,Santa Clara,1.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,12.0,2.0,7.0,5.0,17.0,7.0,,51.0,2.0,,1.0,385.0,297.0,77.0,1.0,2.0,5.0,2.0,4.0,1.0,18.0,2.0,2.0,49.0,2.0,,1.0,376.0,278.0,74.0
1231853,2024-12-16,1734374700,Hélder Malheiro,Estádio Municipal de Braga,Braga,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 14,217,SC Braga,242,Famalicao,3.0,3.0,0.0,1.0,3.0,3.0,8.0,8.0,21.0,5.0,15.0,6.0,12.0,10.0,3.0,56.0,,,6.0,469.0,394.0,84.0,8.0,2.0,10.0,,8.0,2.0,14.0,3.0,,44.0,1.0,,4.0,380.0,294.0,77.0
1231848,2024-12-16,1734380100,Miguel Nogueira,Estádio Do Dragão,Porto,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 14,212,FC Porto,15130,Estrela,2.0,0.0,1.0,0.0,2.0,0.0,4.0,5.0,12.0,3.0,8.0,4.0,17.0,11.0,1.0,69.0,,,,514.0,447.0,87.0,,,3.0,3.0,1.0,2.0,19.0,4.0,,31.0,3.0,1.0,2.0,222.0,162.0,73.0
1231850,2024-12-16,1734381900,António Nobre,Estádio do Rio Ave Futebol Clube,Vila do Conde,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 14,226,Rio Ave,224,Guimaraes,2.0,2.0,2.0,0.0,2.0,2.0,4.0,1.0,5.0,,3.0,2.0,9.0,,2.0,37.0,2.0,,3.0,327.0,227.0,69.0,5.0,8.0,16.0,3.0,11.0,5.0,13.0,2.0,3.0,63.0,1.0,,2.0,548.0,459.0,84.0
1231798,2024-12-19,1734627600,Gustavo Correia,Estádio da Madeira,Ilha da Madeira,Match Finished,FT,94,Primeira Liga,2024,Regular Season - 8,225,Nacional,211,Benfica,0.0,2.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
