fixture_id,date,timestamp,referee,venue_name,venue_city,status_long,status_short,league_id,league_name,season,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,home_goals_halftime,away_goals_halftime,home_goals_fulltime,away_goals_fulltime,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_inside_box,home_shots_outside_box,home_fouls,home_corner_kicks,home_offsides,home_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes_percentage,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_inside_box,away_shots_outside_box,away_fouls,away_corner_kicks,away_offsides,away_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes_percentage
1361753,2025-05-18,1747567800,E. Lambrechts,Lotto Park,Brussel,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 9,554,Anderlecht,569,Club Brugge KV,1.0,3.0,1.0,3.0,1.0,3.0,6.0,5.0,16.0,5.0,11.0,5.0,11.0,6.0,1.0,52.0,2.0,,2.0,453.0,377.0,83.0,5.0,3.0,13.0,5.0,10.0,3.0,13.0,4.0,1.0,48.0,4.0,,5.0,424.0,355.0,84.0
1375691,2025-05-18,1747588500,N. Laforge,Patrostadion,Maasmechelen,Match Finished,FT,144,Jupiler Pro League,2024,Relegation Round,6222,Patro Eisden,741,Cercle Brugge,1.0,5.0,0.0,2.0,1.0,5.0,4.0,3.0,13.0,6.0,10.0,3.0,12.0,4.0,3.0,48.0,3.0,,2.0,288.0,182.0,63.0,7.0,8.0,20.0,5.0,17.0,3.0,16.0,4.0,4.0,52.0,,,3.0,324.0,220.0,68.0
1375692,2025-05-23,1748025900,W. Smet,Jan Breydelstadion,Brugge,Match Finished,FT,144,Jupiler Pro League,2024,Relegation Round,741,Cercle Brugge,6222,Patro Eisden,3.0,1.0,2.0,0.0,3.0,1.0,4.0,10.0,16.0,2.0,10.0,6.0,13.0,3.0,3.0,54.0,1.0,,1.0,360.0,276.0,77.0,2.0,1.0,5.0,2.0,3.0,2.0,14.0,3.0,1.0,46.0,3.0,,1.0,305.0,196.0,64.0
1361798,2025-05-24,1748109600,M. Allaerts,Het Kuipje,Westerlo,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 10,261,KVC Westerlo,733,Standard Liege,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,15.0,3.0,5.0,10.0,7.0,8.0,1.0,65.0,2.0,,1.0,576.0,509.0,88.0,1.0,3.0,8.0,4.0,2.0,6.0,12.0,6.0,3.0,35.0,2.0,,3.0,306.0,244.0,80.0
1361797,2025-05-24,1748109600,S. Bourdeaud'hui,Stade du Pays de Charleroi,Charleroi,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 10,736,Charleroi,260,OH Leuven,2.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,16.0,10.0,11.0,5.0,13.0,4.0,2.0,50.0,1.0,,4.0,448.0,389.0,87.0,5.0,5.0,16.0,6.0,11.0,5.0,10.0,6.0,1.0,50.0,1.0,,1.0,459.0,401.0,87.0
1361799,2025-05-24,1748109600,M. Ledda,DENDER Football Complex,Denderleeuw,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 10,6215,Dender,266,KV Mechelen,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,16.0,4.0,13.0,3.0,9.0,7.0,,67.0,3.0,,1.0,594.0,518.0,87.0,3.0,1.0,5.0,1.0,4.0,1.0,7.0,,2.0,33.0,,1.0,4.0,308.0,227.0,74.0
1361755,2025-05-25,1748190600,L. D'hondt,Jan Breydelstadion,Brugge,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 10,569,Club Brugge KV,740,Antwerp,1.0,1.0,1.0,1.0,1.0,1.0,5.0,7.0,19.0,7.0,11.0,8.0,11.0,8.0,,65.0,1.0,,6.0,614.0,526.0,86.0,7.0,5.0,14.0,2.0,10.0,4.0,16.0,2.0,3.0,35.0,1.0,,4.0,326.0,254.0,78.0
1361757,2025-05-25,1748190600,B. Van Driessche,Cegeka Arena,Genk,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 10,742,Genk,554,Anderlecht,2.0,1.0,1.0,1.0,2.0,1.0,7.0,6.0,14.0,1.0,9.0,5.0,13.0,3.0,2.0,55.0,,,2.0,505.0,446.0,88.0,3.0,11.0,18.0,4.0,12.0,6.0,15.0,4.0,,45.0,2.0,,5.0,415.0,356.0,86.0
1361756,2025-05-25,1748190600,L. Visser,Stade Joseph Mariën,Brussels,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 10,1393,Union St. Gilloise,631,Gent,3.0,1.0,1.0,1.0,3.0,1.0,6.0,6.0,16.0,4.0,13.0,3.0,16.0,7.0,1.0,46.0,2.0,,,389.0,322.0,83.0,1.0,3.0,5.0,1.0,5.0,,10.0,4.0,,54.0,,,3.0,467.0,386.0,83.0
1376258,2025-05-29,1748536200,E. Lambrechts,Bosuilstadion,Deurne,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-offs - Final,740,Antwerp,736,Charleroi,1.0,2.0,0.0,0.0,1.0,2.0,5.0,6.0,15.0,4.0,10.0,5.0,14.0,2.0,2.0,56.0,1.0,,1.0,509.0,428.0,84.0,3.0,7.0,16.0,6.0,10.0,6.0,11.0,7.0,1.0,44.0,2.0,,4.0,402.0,324.0,81.0
1382426,2025-07-25,1753469100,"Eric Lambrechts, Belgium",Bosuilstadion,Deurne,Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 1,740,Antwerp,1393,Union St. Gilloise,1.0,1.0,1.0,0.0,1.0,1.0,4.0,3.0,8.0,1.0,7.0,1.0,9.0,2.0,5.0,43.0,3.0,,6.0,344.0,265.0,77.0,8.0,7.0,17.0,2.0,13.0,4.0,16.0,5.0,1.0,57.0,3.0,,3.0,458.0,381.0,83.0
1382429,2025-07-26,1753555500,"Lawrence Visser, Belgium",Easi Arena,La Louvière,Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 1,5902,RAAL La Louvière,733,Standard Liege,0.0,2.0,0.0,2.0,0.0,2.0,2.0,6.0,14.0,6.0,8.0,6.0,15.0,6.0,1.0,45.0,2.0,,2.0,351.0,267.0,76.0,4.0,3.0,9.0,2.0,5.0,4.0,12.0,1.0,2.0,55.0,1.0,,2.0,462.0,383.0,83.0
1382427,2025-07-26,1753538400,"Michiel Allaerts, Belgium",DENDER Football Complex,Denderleeuw,Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 1,6215,Dender,741,Cercle Brugge,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,11.0,2.0,10.0,1.0,13.0,3.0,4.0,54.0,,,2.0,383.0,273.0,71.0,2.0,6.0,10.0,2.0,8.0,2.0,13.0,3.0,4.0,46.0,2.0,,3.0,326.0,222.0,68.0
1382428,2025-07-26,1753546500,"Kevin van Damme, Belgium",Elindus Arena,Waregem,Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 1,600,Zulte Waregem,266,KV Mechelen,1.0,1.0,0.0,1.0,1.0,1.0,5.0,7.0,21.0,9.0,14.0,7.0,8.0,9.0,,56.0,3.0,,1.0,524.0,452.0,86.0,2.0,3.0,7.0,2.0,4.0,3.0,8.0,6.0,,44.0,3.0,,4.0,413.0,349.0,85.0
1382430,2025-07-27,1753615800,"Simon Bourdeaud'hui, Belgium",Lotto Park,Bruxelles (Brussel),Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 1,554,Anderlecht,261,KVC Westerlo,5.0,2.0,2.0,0.0,5.0,2.0,10.0,7.0,25.0,8.0,18.0,7.0,14.0,8.0,5.0,48.0,4.0,,1.0,374.0,312.0,83.0,4.0,2.0,10.0,4.0,8.0,2.0,14.0,3.0,,52.0,2.0,,5.0,418.0,335.0,80.0
1382431,2025-07-27,1753624800,"Nathan Verboomen, Belgium",King Power at Den Dreef Stadion,Heverlee,Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 1,260,OH Leuven,736,Charleroi,2.0,2.0,1.0,0.0,2.0,2.0,3.0,3.0,7.0,1.0,6.0,1.0,15.0,4.0,2.0,44.0,2.0,,5.0,338.0,263.0,78.0,7.0,5.0,15.0,3.0,13.0,2.0,14.0,8.0,5.0,56.0,2.0,,1.0,419.0,349.0,83.0
1382432,2025-07-27,1753633800,"Jasper Vergoote, Belgium",Jan Breydelstadion,Brugge,Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 1,569,Club Brugge KV,742,Genk,2.0,1.0,0.0,1.0,2.0,1.0,4.0,8.0,18.0,6.0,14.0,4.0,10.0,8.0,2.0,56.0,1.0,1.0,8.0,502.0,431.0,86.0,10.0,6.0,17.0,1.0,11.0,6.0,7.0,6.0,,44.0,2.0,,2.0,398.0,330.0,83.0
1382433,2025-07-27,1753636500,"Bert Put, Belgium",Daio Wasabi Stayen Stadium,Sint-Truiden (St.-Trond),Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 1,735,St. Truiden,631,Gent,3.0,1.0,0.0,0.0,3.0,1.0,5.0,7.0,14.0,2.0,11.0,3.0,13.0,4.0,,48.0,1.0,,1.0,412.0,321.0,78.0,2.0,2.0,12.0,8.0,6.0,6.0,9.0,6.0,4.0,52.0,1.0,,3.0,442.0,342.0,77.0
1382434,2025-08-01,1754073900,"Eric Lambrechts, Belgium",Achter De Kazerne,Mechelen (Malines),Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 2,266,KV Mechelen,569,Club Brugge KV,2.0,1.0,1.0,0.0,2.0,1.0,5.0,2.0,9.0,2.0,6.0,3.0,11.0,2.0,1.0,35.0,4.0,,5.0,343.0,282.0,82.0,6.0,9.0,20.0,5.0,13.0,7.0,7.0,3.0,1.0,65.0,,,3.0,646.0,580.0,90.0
1382435,2025-08-02,1754143200,"Bert Verbeke, Netherlands",Het Kuipje,Westerlo,Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 2,261,KVC Westerlo,600,Zulte Waregem,3.0,1.0,2.0,1.0,3.0,1.0,7.0,3.0,13.0,3.0,10.0,3.0,7.0,3.0,,48.0,1.0,,3.0,416.0,340.0,82.0,4.0,5.0,12.0,3.0,4.0,8.0,10.0,5.0,1.0,52.0,1.0,,2.0,459.0,395.0,86.0
1382436,2025-08-02,1754151300,"Simon Bourdeaud'hui, Belgium",Stade Maurice Dufrasne,Liège (Luik),Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 2,733,Standard Liege,6215,Dender,1.0,1.0,0.0,0.0,1.0,1.0,6.0,3.0,10.0,1.0,6.0,4.0,11.0,5.0,1.0,46.0,3.0,,1.0,439.0,356.0,81.0,2.0,5.0,9.0,2.0,6.0,3.0,13.0,1.0,,54.0,3.0,,5.0,520.0,420.0,81.0
1382437,2025-08-02,1754160300,"Nathan Verboomen, Belgium",Planet Group Arena,Gent,Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 2,631,Gent,5902,RAAL La Louvière,1.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,11.0,2.0,9.0,2.0,12.0,5.0,3.0,78.0,,,1.0,640.0,547.0,85.0,1.0,4.0,5.0,,2.0,3.0,19.0,2.0,,22.0,1.0,,5.0,185.0,96.0,52.0
1382438,2025-08-03,1754220600,"Lawrence Visser, Belgium",Cegeka Arena,Genk,Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 2,742,Genk,740,Antwerp,1.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,15.0,3.0,10.0,5.0,11.0,4.0,,73.0,,,4.0,703.0,637.0,91.0,5.0,,6.0,1.0,4.0,2.0,10.0,2.0,1.0,27.0,2.0,,2.0,257.0,189.0,74.0
1382439,2025-08-03,1754229600,"Wesli De Cremer, Belgium",Jan Breydelstadion,Brugge,Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 2,741,Cercle Brugge,554,Anderlecht,0.0,2.0,0.0,1.0,0.0,2.0,2.0,5.0,12.0,5.0,7.0,5.0,7.0,5.0,2.0,53.0,2.0,,2.0,440.0,358.0,81.0,5.0,3.0,9.0,1.0,6.0,3.0,21.0,3.0,2.0,47.0,2.0,,2.0,395.0,292.0,74.0
1382441,2025-08-03,1754241300,"Kevin van Damme, Belgium",Stade du Pays de Charleroi,Charleroi,Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 2,736,Charleroi,735,St. Truiden,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,4.0,2.0,2.0,2.0,18.0,1.0,1.0,37.0,5.0,1.0,3.0,253.0,178.0,70.0,4.0,5.0,14.0,5.0,10.0,4.0,14.0,7.0,1.0,63.0,1.0,,1.0,414.0,348.0,84.0
1382440,2025-08-03,1754238600,"Jan Boterberg, Belgium",Stade Joseph Mariën,Bruxelles (Brussels),Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 2,1393,Union St. Gilloise,260,OH Leuven,5.0,0.0,2.0,0.0,5.0,0.0,10.0,5.0,19.0,4.0,12.0,7.0,12.0,4.0,4.0,52.0,1.0,,,348.0,285.0,82.0,,3.0,6.0,3.0,5.0,1.0,9.0,7.0,1.0,48.0,2.0,,5.0,318.0,248.0,78.0
1382442,2025-08-08,1754678700,"Massimiliano Ledda,",Daio Wasabi Stayen Stadium,Sint-Truiden (St.-Trond),Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 3,735,St. Truiden,6215,Dender,2.0,0.0,1.0,0.0,2.0,0.0,3.0,8.0,14.0,3.0,11.0,3.0,18.0,4.0,5.0,52.0,3.0,,2.0,472.0,383.0,81.0,2.0,1.0,6.0,3.0,4.0,2.0,7.0,2.0,4.0,48.0,,1.0,1.0,442.0,341.0,77.0
1382443,2025-08-09,1754748000,"Lothar D'hondt, Belgium",Jan Breydelstadion,Brugge,Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 3,569,Club Brugge KV,741,Cercle Brugge,2.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,14.0,5.0,9.0,5.0,15.0,9.0,3.0,65.0,2.0,,2.0,531.0,464.0,87.0,2.0,7.0,10.0,1.0,8.0,2.0,11.0,5.0,1.0,35.0,3.0,1.0,3.0,277.0,210.0,76.0
1382444,2025-08-09,1754756100,"Michiel Allaerts, Belgium",Het Kuipje,Westerlo,Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 3,261,KVC Westerlo,266,KV Mechelen,0.0,1.0,0.0,0.0,0.0,1.0,2.0,10.0,19.0,7.0,12.0,7.0,9.0,8.0,,48.0,1.0,,2.0,375.0,309.0,82.0,3.0,2.0,5.0,,5.0,,7.0,5.0,2.0,52.0,1.0,,2.0,420.0,361.0,86.0
1382445,2025-08-09,1754765100,"Jasper Vergoote, Belgium",Planet Group Arena,Gent,Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 3,631,Gent,1393,Union St. Gilloise,2.0,3.0,0.0,1.0,2.0,3.0,6.0,12.0,20.0,2.0,12.0,8.0,11.0,5.0,3.0,48.0,1.0,,5.0,363.0,289.0,80.0,8.0,3.0,12.0,1.0,12.0,,10.0,10.0,5.0,52.0,4.0,,4.0,409.0,319.0,78.0
1382448,2025-08-10,1754843400,"Nathan Verboomen, Belgium",Stade Maurice Dufrasne,Liège (Luik),Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 3,733,Standard Liege,742,Genk,2.0,1.0,1.0,0.0,2.0,1.0,5.0,,6.0,1.0,5.0,1.0,11.0,2.0,4.0,24.0,3.0,,4.0,199.0,134.0,67.0,5.0,6.0,19.0,8.0,12.0,7.0,16.0,6.0,,76.0,3.0,,3.0,639.0,577.0,90.0
1382449,2025-08-10,1754846100,"Wesli De Cremer, Belgium",Bosuilstadion,Deurne,Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 3,740,Antwerp,260,OH Leuven,3.0,1.0,1.0,0.0,3.0,1.0,4.0,3.0,12.0,5.0,5.0,7.0,8.0,5.0,5.0,62.0,3.0,,,467.0,406.0,87.0,1.0,,5.0,4.0,5.0,,21.0,3.0,2.0,38.0,5.0,1.0,1.0,281.0,216.0,77.0
1382446,2025-08-10,1754825400,"Nicolas Laforge, Belgium",Easi Arena,La Louvière,Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 3,5902,RAAL La Louvière,736,Charleroi,1.0,0.0,1.0,0.0,1.0,0.0,2.0,7.0,11.0,2.0,7.0,4.0,11.0,4.0,3.0,32.0,3.0,,4.0,227.0,156.0,69.0,4.0,6.0,15.0,5.0,8.0,7.0,11.0,3.0,1.0,68.0,,,2.0,491.0,416.0,85.0
1382447,2025-08-10,1754834400,"Bert Put, Belgium",Lotto Park,Bruxelles (Brussel),Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 3,554,Anderlecht,600,Zulte Waregem,2.0,3.0,0.0,1.0,2.0,3.0,7.0,9.0,20.0,4.0,10.0,10.0,11.0,6.0,,70.0,,,3.0,559.0,492.0,88.0,6.0,,9.0,3.0,8.0,1.0,11.0,5.0,2.0,30.0,3.0,,6.0,242.0,169.0,70.0
1382450,2025-08-15,1755283500,"Lothar D'hondt, Belgium",King Power at Den Dreef Stadion,Heverlee,Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 4,260,OH Leuven,742,Genk,1.0,2.0,1.0,2.0,1.0,2.0,7.0,8.0,22.0,7.0,17.0,5.0,16.0,6.0,2.0,39.0,2.0,,5.0,291.0,220.0,76.0,7.0,5.0,15.0,3.0,12.0,3.0,10.0,6.0,2.0,61.0,2.0,,6.0,484.0,411.0,85.0
1382451,2025-08-16,1755352800,"Jan Boterberg, Belgium",Elindus Arena,Waregem,Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 4,600,Zulte Waregem,569,Club Brugge KV,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,,5.0,9.0,3.0,,33.0,1.0,,2.0,309.0,230.0,74.0,4.0,8.0,19.0,7.0,13.0,6.0,9.0,9.0,1.0,67.0,2.0,,2.0,622.0,548.0,88.0
1382452,2025-08-16,1755360900,"Nicolas Laforge, Belgium",Achter De Kazerne,Mechelen (Malines),Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 4,266,KV Mechelen,631,Gent,1.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,6.0,1.0,3.0,3.0,9.0,2.0,2.0,38.0,2.0,,10.0,345.0,260.0,75.0,11.0,5.0,23.0,7.0,16.0,7.0,9.0,11.0,,62.0,1.0,,2.0,558.0,487.0,87.0
1382453,2025-08-16,1755369900,"Bram Van Driessche, Belgium",Stade Joseph Mariën,Bruxelles (Brussels),Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 4,1393,Union St. Gilloise,733,Standard Liege,3.0,0.0,1.0,0.0,3.0,0.0,11.0,6.0,24.0,7.0,17.0,7.0,13.0,11.0,4.0,70.0,1.0,,2.0,613.0,541.0,88.0,1.0,2.0,4.0,1.0,3.0,1.0,6.0,1.0,1.0,30.0,2.0,1.0,8.0,267.0,200.0,75.0
1382457,2025-08-17,1755450900,"Anthony Letellier, Belgium",Jan Breydelstadion,Brugge,Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 4,741,Cercle Brugge,261,KVC Westerlo,4.0,1.0,3.0,0.0,4.0,1.0,7.0,3.0,12.0,2.0,9.0,3.0,10.0,1.0,3.0,47.0,,,5.0,338.0,258.0,76.0,6.0,15.0,25.0,4.0,13.0,12.0,16.0,11.0,,53.0,1.0,,3.0,380.0,270.0,71.0
1382454,2025-08-17,1755430200,"Lawrence Visser, Belgium",DENDER Football Complex,Denderleeuw,Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 4,6215,Dender,554,Anderlecht,0.0,2.0,0.0,0.0,0.0,2.0,4.0,3.0,8.0,1.0,5.0,3.0,7.0,2.0,2.0,41.0,1.0,,3.0,360.0,279.0,78.0,5.0,11.0,17.0,1.0,9.0,8.0,12.0,7.0,,59.0,1.0,,4.0,533.0,446.0,84.0
1382455,2025-08-17,1755439200,"Bert Verbeke, Netherlands",Daio Wasabi Stayen Stadium,Sint-Truiden (St.-Trond),Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 4,735,St. Truiden,5902,RAAL La Louvière,2.0,1.0,1.0,0.0,2.0,1.0,7.0,4.0,13.0,2.0,10.0,3.0,14.0,4.0,4.0,61.0,1.0,,4.0,532.0,442.0,83.0,5.0,5.0,11.0,1.0,9.0,2.0,9.0,5.0,2.0,39.0,2.0,,5.0,331.0,248.0,75.0
1382456,2025-08-17,1755448200,"Simon Bourdeaud'hui, Belgium",Stade du Pays de Charleroi,Charleroi,Match Finished,FT,144,Jupiler Pro League,2025,Regular Season - 4,736,Charleroi,740,Antwerp,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,13.0,5.0,7.0,6.0,18.0,4.0,1.0,52.0,3.0,,4.0,364.0,289.0,79.0,5.0,3.0,10.0,2.0,5.0,5.0,17.0,1.0,3.0,48.0,3.0,,3.0,337.0,274.0,81.0
1382459,2025-08-23,1755957600,,Jan Breydelstadion,Brugge,Match Postponed,PST,144,Jupiler Pro League,2025,Regular Season - 5,569,Club Brugge KV,261,KVC Westerlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382461,2025-08-23,1755974700,,Elindus Arena,Waregem,Not Started,NS,144,Jupiler Pro League,2025,Regular Season - 5,600,Zulte Waregem,735,St. Truiden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382460,2025-08-23,1755965700,,Stade Maurice Dufrasne,Liège (Luik),Not Started,NS,144,Jupiler Pro League,2025,Regular Season - 5,733,Standard Liege,741,Cercle Brugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382463,2025-08-24,1756044000,,Lotto Park,Bruxelles (Brussel),Match Postponed,PST,144,Jupiler Pro League,2025,Regular Season - 5,554,Anderlecht,631,Gent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382462,2025-08-24,1756035000,,Bosuilstadion,Deurne,Not Started,NS,144,Jupiler Pro League,2025,Regular Season - 5,740,Antwerp,266,KV Mechelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382458,2025-08-24,1756047600,,Cegeka Arena,Genk,Not Started,NS,144,Jupiler Pro League,2025,Regular Season - 5,742,Genk,736,Charleroi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382464,2025-08-24,1756053000,,Easi Arena,La Louvière,Not Started,NS,144,Jupiler Pro League,2025,Regular Season - 5,5902,RAAL La Louvière,1393,Union St. Gilloise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382465,2025-08-24,1756055700,,DENDER Football Complex,Denderleeuw,Not Started,NS,144,Jupiler Pro League,2025,Regular Season - 5,6215,Dender,260,OH Leuven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382466,2025-08-29,1756493100,,Jan Breydelstadion,Brugge,Not Started,NS,144,Jupiler Pro League,2025,Regular Season - 6,741,Cercle Brugge,735,St. Truiden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382469,2025-08-30,1756579500,,King Power at Den Dreef Stadion,Heverlee,Not Started,NS,144,Jupiler Pro League,2025,Regular Season - 6,260,OH Leuven,733,Standard Liege,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382471,2025-08-30,1756579500,,Stade du Pays de Charleroi,Charleroi,Not Started,NS,144,Jupiler Pro League,2025,Regular Season - 6,736,Charleroi,6215,Dender,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382467,2025-08-30,1756562400,,AFAS Stadion,Mechelen (Malines),Not Started,NS,144,Jupiler Pro League,2025,Regular Season - 6,266,KV Mechelen,5902,RAAL La Louvière,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382468,2025-08-30,1756570500,,Het Kuipje,,Not Started,NS,144,Jupiler Pro League,2025,Regular Season - 6,261,KVC Westerlo,740,Antwerp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382470,2025-08-31,1756639800,,Planet Group Arena,Gent,Not Started,NS,144,Jupiler Pro League,2025,Regular Season - 6,631,Gent,569,Club Brugge KV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382472,2025-08-31,1756657800,,Stade Joseph Mariën,Bruxelles (Brussels),Not Started,NS,144,Jupiler Pro League,2025,Regular Season - 6,1393,Union St. Gilloise,554,Anderlecht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382473,2025-08-31,1756660500,,Cegeka Arena,Genk,Not Started,NS,144,Jupiler Pro League,2025,Regular Season - 6,742,Genk,600,Zulte Waregem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382474,2025-09-12,1757702700,,Stade Maurice Dufrasne,Liège (Luik),Not Started,NS,144,Jupiler Pro League,2025,Regular Season - 7,733,Standard Liege,266,KV Mechelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382476,2025-09-13,1757780100,,DENDER Football Complex,Denderleeuw,Not Started,NS,144,Jupiler Pro League,2025,Regular Season - 7,6215,Dender,1393,Union St. Gilloise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382477,2025-09-13,1757789100,,Easi Arena,La Louvière,Not Started,NS,144,Jupiler Pro League,2025,Regular Season - 7,5902,RAAL La Louvière,569,Club Brugge KV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382475,2025-09-13,1757772000,,Elindus Arena,Waregem,Not Started,NS,144,Jupiler Pro League,2025,Regular Season - 7,600,Zulte Waregem,260,OH Leuven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382478,2025-09-14,1757849400,,Bosuilstadion,Deurne,Not Started,NS,144,Jupiler Pro League,2025,Regular Season - 7,740,Antwerp,631,Gent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382479,2025-09-14,1757858400,,Jan Breydelstadion,Brugge,Not Started,NS,144,Jupiler Pro League,2025,Regular Season - 7,741,Cercle Brugge,736,Charleroi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382480,2025-09-14,1757867400,,Lotto Park,Bruxelles (Brussel),Not Started,NS,144,Jupiler Pro League,2025,Regular Season - 7,554,Anderlecht,742,Genk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382481,2025-09-14,1757870100,,Daio Wasabi Stayen Stadium,Sint-Truiden (St.-Trond),Not Started,NS,144,Jupiler Pro League,2025,Regular Season - 7,735,St. Truiden,261,KVC Westerlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
