fixture_id,date,timestamp,referee,venue_name,venue_city,status_long,status_short,league_id,league_name,season,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,home_goals_halftime,away_goals_halftime,home_goals_fulltime,away_goals_fulltime,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_inside_box,home_shots_outside_box,home_fouls,home_corner_kicks,home_offsides,home_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes_percentage,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_inside_box,away_shots_outside_box,away_fouls,away_corner_kicks,away_offsides,away_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes_percentage
1252653,2025-04-10,1744300800,Sultan Alharbi,Dhamak Club Stadium,Khamis Mushait,Match Finished,FT,307,Pro League,2024,Regular Season - 27,2956,Damac,2937,Al Wehda Club,0,1,0,0,0,1,1.0,4.0,8.0,3.0,4.0,4.0,9,,,47.0,3.0,1.0,3.0,389,324,83.0,4.0,7.0,14,3.0,10.0,4.0,15,,,53.0,2.0,,1.0,426,367,86.0
1252659,2025-04-10,1744308000,A. Sidiropoulos,Al Inma Bank Stadium at King Abdullah Sport City,Jeddah,Match Finished,FT,307,Pro League,2024,Regular Season - 27,2938,Al-Ittihad FC,2961,Al Orubah,2,0,1,0,2,0,12.0,10.0,26.0,4.0,13.0,13.0,11,6.0,3.0,68.0,3.0,,2.0,699,645,92.0,2.0,5.0,11,4.0,5.0,6.0,6,2.0,2.0,32.0,3.0,,10.0,319,265,83.0
1252660,2025-04-11,1744386900,S. Gishamer,Prince Hathloul Bin Abdul Aziz Sport City Stadium,Najran,Match Finished,FT,307,Pro League,2024,Regular Season - 27,2977,Al Akhdoud,2936,Al Taawon,1,1,1,0,1,1,3.0,8.0,12.0,1.0,5.0,7.0,20,4.0,,42.0,1.0,,2.0,367,296,81.0,3.0,4.0,7,,4.0,3.0,10,4.0,,58.0,3.0,,2.0,517,450,87.0
1252657,2025-04-11,1744387200,T. Bognár,King Abdullah Sport City Stadium,Buraidah,Match Finished,FT,307,Pro League,2024,Regular Season - 27,2935,Al-Raed,2929,Al-Ahli Jeddah,0,2,0,1,0,2,3.0,1.0,7.0,3.0,5.0,2.0,14,3.0,,46.0,3.0,,2.0,430,365,85.0,4.0,4.0,12,4.0,9.0,3.0,12,4.0,1.0,54.0,1.0,,3.0,499,420,84.0
1252654,2025-04-11,1744394400,N. Dabanović,EGO Stadium,Dammam,Match Finished,FT,307,Pro League,2024,Regular Season - 27,2934,Al-Ettifaq,2932,Al-Hilal Saudi FC,1,1,1,0,1,1,3.0,5.0,11.0,3.0,6.0,5.0,14,6.0,3.0,39.0,3.0,,5.0,333,261,78.0,6.0,8.0,15,1.0,11.0,4.0,12,9.0,6.0,61.0,2.0,,2.0,527,463,88.0
1252656,2025-04-12,1744472100,Abdullah Al-Harbi,Prince Mohamed bin Fahd Stadium,Dammam,Match Finished,FT,307,Pro League,2024,Regular Season - 27,2928,Al Khaleej Saihat,2931,Al-Fateh,1,5,1,1,1,5,4.0,3.0,11.0,4.0,8.0,3.0,5,7.0,2.0,46.0,1.0,,7.0,339,264,78.0,12.0,7.0,24,5.0,17.0,7.0,16,7.0,3.0,54.0,2.0,,3.0,382,320,84.0
1252658,2025-04-12,1744473600,J. Valenzuela,King Abdullah Sport City Stadium,Buraidah,Match Finished,FT,307,Pro League,2024,Regular Season - 27,2944,Al-Fayha,2933,Al-Qadisiyah FC,2,1,1,0,2,1,2.0,3.0,7.0,2.0,4.0,3.0,15,2.0,5.0,37.0,1.0,,4.0,351,271,77.0,7.0,8.0,19,4.0,12.0,7.0,6,11.0,1.0,63.0,,,,572,487,85.0
1252661,2025-04-12,1744480800,E. Lambrechts,Al-Awwal Park,Riyadh,Match Finished,FT,307,Pro League,2024,Regular Season - 27,2939,Al-Nassr,10511,Al Riyadh,2,1,0,1,2,1,7.0,12.0,19.0,,16.0,3.0,11,8.0,3.0,67.0,2.0,,7.0,561,496,88.0,8.0,5.0,15,2.0,5.0,10.0,19,,1.0,33.0,4.0,1.0,5.0,271,216,80.0
1252662,2025-04-17,1744904400,Khald Alahmari,EGO Stadium,Dammam,Match Finished,FT,307,Pro League,2024,Regular Season - 28,2934,Al-Ettifaq,10511,Al Riyadh,1,0,0,0,1,0,6.0,1.0,9.0,2.0,6.0,3.0,11,1.0,5.0,64.0,3.0,,2.0,539,462,86.0,2.0,8.0,14,4.0,4.0,10.0,10,7.0,3.0,36.0,2.0,,5.0,288,213,74.0
1252664,2025-04-17,1744905000,S. Gözübüyük,Kingdom Arena,Riyadh,Match Finished,FT,307,Pro League,2024,Regular Season - 28,2932,Al-Hilal Saudi FC,2928,Al Khaleej Saihat,3,0,1,0,3,0,9.0,10.0,24.0,5.0,16.0,8.0,16,9.0,,59.0,2.0,,2.0,489,425,87.0,2.0,5.0,10,3.0,5.0,5.0,5,4.0,4.0,41.0,1.0,,7.0,336,270,80.0
1252670,2025-04-17,1744905000,Majed Alshamrani,Al-Shabab Club Stadium,Riyadh,Match Finished,FT,307,Pro League,2024,Regular Season - 28,2940,Al Shabab,2977,Al Akhdoud,0,0,0,0,0,0,1.0,5.0,9.0,3.0,6.0,3.0,12,3.0,4.0,62.0,3.0,,,489,432,88.0,,9.0,13,4.0,6.0,7.0,12,10.0,4.0,38.0,3.0,,1.0,294,235,80.0
1252667,2025-04-17,1744912800,F. Tello,Al Fateh Club Stadium,Al-Hofuf,Match Finished,FT,307,Pro League,2024,Regular Season - 28,2931,Al-Fateh,2938,Al-Ittihad FC,2,0,1,0,2,0,5.0,10.0,18.0,3.0,12.0,6.0,18,3.0,2.0,30.0,2.0,,5.0,221,167,76.0,5.0,2.0,12,5.0,9.0,3.0,10,7.0,5.0,70.0,1.0,,3.0,513,423,82.0
1252663,2025-04-18,1744992300,Mohammed Al Hoish,Ar-Rass Stadium,Rass,Match Finished,FT,307,Pro League,2024,Regular Season - 28,10509,Al Kholood,2956,Damac,1,3,0,2,1,3,10.0,7.0,20.0,3.0,11.0,9.0,15,9.0,2.0,58.0,2.0,,,413,345,84.0,3.0,2.0,5,,2.0,3.0,13,3.0,1.0,42.0,1.0,,8.0,297,230,77.0
1252668,2025-04-18,1744993200,I. Kružliak,Prince Abdullah Al Faisal Sports City Stadium,Jeddah,Match Finished,FT,307,Pro League,2024,Regular Season - 28,2929,Al-Ahli Jeddah,2944,Al-Fayha,5,0,3,0,5,0,5.0,7.0,17.0,5.0,12.0,5.0,16,5.0,2.0,57.0,2.0,,1.0,479,410,86.0,1.0,1.0,2,,2.0,,10,4.0,,43.0,2.0,1.0,,369,303,82.0
1252666,2025-04-18,1744999200,S. Marciniak,Prince Mohamed bin Fahd Stadium,Dammam,Match Finished,FT,307,Pro League,2024,Regular Season - 28,2933,Al-Qadisiyah FC,2939,Al-Nassr,2,1,1,0,2,1,7.0,3.0,12.0,2.0,8.0,4.0,19,4.0,1.0,38.0,6.0,,2.0,310,250,81.0,3.0,4.0,11,4.0,7.0,4.0,14,6.0,7.0,62.0,3.0,,5.0,524,461,88.0
1252665,2025-04-19,1745079900,Abdallah Dafar,Al-Jouf University Stadium,Sakakah,Match Finished,FT,307,Pro League,2024,Regular Season - 28,2961,Al Orubah,2935,Al-Raed,0,4,0,1,0,4,8.0,3.0,12.0,1.0,9.0,3.0,15,9.0,,57.0,2.0,,3.0,472,412,87.0,8.0,3.0,14,3.0,7.0,7.0,8,5.0,1.0,43.0,,,8.0,367,306,83.0
1252669,2025-04-19,1745085600,Khalid Al Turais,Al Taawoun Club Stadium,Buraidah,Match Finished,FT,307,Pro League,2024,Regular Season - 28,2936,Al Taawon,2937,Al Wehda Club,0,2,0,1,0,2,2.0,8.0,13.0,3.0,10.0,3.0,9,9.0,2.0,66.0,1.0,,1.0,485,409,84.0,3.0,5.0,9,1.0,6.0,3.0,16,2.0,1.0,34.0,3.0,,1.0,260,185,71.0
1252671,2025-04-21,1745250900,R. Obrenović,Kingdom Arena,Riyadh,Match Finished,FT,307,Pro League,2024,Regular Season - 29,2932,Al-Hilal Saudi FC,2940,Al Shabab,2,2,1,1,2,2,6.0,7.0,14.0,1.0,12.0,2.0,12,4.0,3.0,53.0,2.0,,5.0,431,365,85.0,7.0,4.0,13,2.0,5.0,8.0,9,8.0,4.0,47.0,5.0,,4.0,393,312,79.0
1252675,2025-04-21,1745258400,G. Kabakov,Prince Abdullah Al Faisal Sports City Stadium,Jeddah,Match Finished,FT,307,Pro League,2024,Regular Season - 29,2938,Al-Ittihad FC,2934,Al-Ettifaq,3,2,3,1,3,2,6.0,4.0,12.0,2.0,9.0,3.0,7,3.0,,48.0,3.0,,,450,391,87.0,1.0,6.0,13,6.0,6.0,7.0,3,8.0,2.0,52.0,1.0,,3.0,480,419,87.0
1252672,2025-04-22,1745337900,T. Bognár,Prince Sultan bin Abdulaziz Sports City Stadium,Abha,Match Finished,FT,307,Pro League,2024,Regular Season - 29,2956,Damac,2939,Al-Nassr,2,3,1,1,2,3,4.0,4.0,13.0,5.0,6.0,7.0,10,5.0,1.0,34.0,3.0,,1.0,250,198,79.0,4.0,5.0,12,3.0,8.0,4.0,14,8.0,2.0,66.0,4.0,,2.0,485,426,88.0
1252673,2025-04-22,1745338800,João Pedro Pinheiro,King Abdulaziz Sports City Stadium,Mecca,Match Finished,FT,307,Pro League,2024,Regular Season - 29,2937,Al Wehda Club,2929,Al-Ahli Jeddah,2,3,0,1,2,3,4.0,4.0,14.0,6.0,9.0,5.0,9,8.0,1.0,55.0,2.0,,2.0,405,331,82.0,5.0,6.0,14,3.0,10.0,4.0,14,4.0,4.0,45.0,,,2.0,335,275,82.0
1252674,2025-04-23,1745423700,Faisal Alblwi,Prince Faisal bin Fahd Stadium,Riyadh,Match Finished,FT,307,Pro League,2024,Regular Season - 29,10511,Al Riyadh,2931,Al-Fateh,2,2,1,1,2,2,5.0,2.0,12.0,5.0,7.0,5.0,9,3.0,2.0,40.0,2.0,,5.0,287,220,77.0,7.0,2.0,15,6.0,9.0,6.0,10,8.0,3.0,60.0,,,3.0,439,377,86.0
1252679,2025-04-23,1745424600,N. Dabanović,Ar-Rass Stadium,Rass,Match Finished,FT,307,Pro League,2024,Regular Season - 29,10509,Al Kholood,2977,Al Akhdoud,0,1,0,0,0,1,3.0,1.0,6.0,2.0,4.0,2.0,10,2.0,,54.0,1.0,,4.0,365,303,83.0,5.0,7.0,14,2.0,9.0,5.0,17,4.0,4.0,46.0,3.0,,3.0,303,252,83.0
1252677,2025-04-23,1745431200,I. Kovács,Prince Mohamed bin Fahd Stadium,Dammam,Match Finished,FT,307,Pro League,2024,Regular Season - 29,2928,Al Khaleej Saihat,2933,Al-Qadisiyah FC,1,1,1,0,1,1,2.0,4.0,9.0,3.0,6.0,3.0,9,2.0,1.0,35.0,4.0,,7.0,309,244,79.0,8.0,11.0,23,4.0,15.0,8.0,19,13.0,,65.0,2.0,,1.0,547,492,90.0
1252678,2025-04-24,1745512200,Abdullah Al-Kharbosh,Al-Jouf University Stadium,Sakakah,Match Finished,FT,307,Pro League,2024,Regular Season - 29,2961,Al Orubah,2944,Al-Fayha,2,2,2,0,2,2,4.0,2.0,8.0,2.0,7.0,1.0,16,3.0,2.0,27.0,4.0,,4.0,210,137,65.0,6.0,2.0,10,2.0,4.0,6.0,15,7.0,4.0,73.0,2.0,,2.0,547,465,85.0
1252676,2025-04-24,1745517600,Majed Alshamrani,King Abdullah Sport City Stadium,Buraidah,Match Finished,FT,307,Pro League,2024,Regular Season - 29,2936,Al Taawon,2935,Al-Raed,4,3,3,1,4,3,6.0,4.0,14.0,4.0,12.0,2.0,16,6.0,1.0,56.0,4.0,,2.0,405,355,88.0,5.0,6.0,15,4.0,12.0,3.0,13,10.0,2.0,44.0,3.0,,3.0,310,256,83.0
1252680,2025-05-01,1746115200,S. Jablonski,Prince Hathloul Bin Abdul Aziz Sport City Stadium,Najran,Match Finished,FT,307,Pro League,2024,Regular Season - 30,2977,Al Akhdoud,2937,Al Wehda Club,1,2,0,0,1,2,3.0,8.0,16.0,5.0,12.0,4.0,12,6.0,3.0,55.0,,,1.0,336,261,78.0,3.0,4.0,10,3.0,6.0,4.0,11,2.0,1.0,45.0,1.0,,2.0,283,210,74.0
1252683,2025-05-01,1746115200,Mohammed Al Hoish,Prince Faisal bin Fahd Stadium,Riyadh,Match Finished,FT,307,Pro League,2024,Regular Season - 30,10511,Al Riyadh,2961,Al Orubah,2,4,2,1,2,4,7.0,7.0,17.0,3.0,10.0,7.0,7,5.0,2.0,63.0,1.0,,3.0,516,459,89.0,7.0,5.0,14,2.0,11.0,3.0,11,4.0,2.0,37.0,3.0,,5.0,294,223,76.0
1252685,2025-05-01,1746122400,Khalid Al Turais,Al Fateh Club Stadium,Al-Hofuf,Match Finished,FT,307,Pro League,2024,Regular Season - 30,2931,Al-Fateh,2940,Al Shabab,3,1,3,1,3,1,6.0,7.0,13.0,,6.0,7.0,14,5.0,1.0,37.0,3.0,,1.0,274,229,84.0,3.0,7.0,16,6.0,11.0,5.0,9,12.0,,63.0,3.0,1.0,3.0,451,384,85.0
1252688,2025-05-02,1746201000,Abdallah Dafar,EGO Stadium,Dammam,Match Finished,FT,307,Pro League,2024,Regular Season - 30,2934,Al-Ettifaq,2928,Al Khaleej Saihat,2,1,1,1,2,1,8.0,9.0,19.0,2.0,9.0,10.0,12,2.0,2.0,52.0,2.0,,5.0,397,341,86.0,6.0,5.0,12,1.0,10.0,2.0,12,3.0,1.0,48.0,2.0,,6.0,364,299,82.0
1252687,2025-05-02,1746201900,Mohammed Al Ismail,Al Majma'ah Sports City Stadium,Al Majma'ah,Match Finished,FT,307,Pro League,2024,Regular Season - 30,2944,Al-Fayha,2956,Damac,2,1,0,1,2,1,2.0,10.0,16.0,4.0,13.0,3.0,15,7.0,2.0,53.0,4.0,,1.0,403,338,84.0,2.0,5.0,9,2.0,6.0,3.0,7,4.0,3.0,47.0,2.0,,1.0,356,293,82.0
1252682,2025-05-02,1746208800,A. Treimanis,Prince Mohamed bin Fahd Stadium,Dammam,Match Finished,FT,307,Pro League,2024,Regular Season - 30,2933,Al-Qadisiyah FC,10509,Al Kholood,4,1,3,0,4,1,12.0,7.0,25.0,6.0,17.0,8.0,14,6.0,1.0,65.0,1.0,,2.0,570,497,87.0,3.0,2.0,6,1.0,2.0,4.0,18,3.0,2.0,35.0,5.0,,8.0,304,244,80.0
1252684,2025-05-07,1746634500,D. Rumšas,King Abdullah Sport City Stadium,Buraidah,Match Finished,FT,307,Pro League,2024,Regular Season - 30,2935,Al-Raed,2932,Al-Hilal Saudi FC,3,5,1,2,3,5,6.0,2.0,10.0,2.0,8.0,2.0,6,1.0,2.0,36.0,1.0,,5.0,343,286,83.0,9.0,4.0,18,5.0,13.0,5.0,8,9.0,2.0,64.0,2.0,,4.0,616,553,90.0
1252681,2025-05-07,1746635100,S. Schärer,Prince Abdullah Al Faisal Sports City Stadium,Jeddah,Match Finished,FT,307,Pro League,2024,Regular Season - 30,2929,Al-Ahli Jeddah,2936,Al Taawon,2,0,2,0,2,0,7.0,1.0,8.0,,8.0,,16,4.0,1.0,43.0,2.0,,1.0,343,280,82.0,2.0,7.0,10,1.0,7.0,3.0,16,3.0,,57.0,3.0,,5.0,462,400,87.0
1252686,2025-05-07,1746640800,D. Makkelie,Al-Awwal Park,Riyadh,Match Finished,FT,307,Pro League,2024,Regular Season - 30,2939,Al-Nassr,2938,Al-Ittihad FC,2,3,2,0,2,3,5.0,6.0,15.0,4.0,11.0,4.0,12,3.0,2.0,54.0,2.0,,3.0,459,388,85.0,6.0,5.0,12,1.0,11.0,1.0,13,5.0,,46.0,4.0,1.0,3.0,387,329,85.0
1252690,2025-05-10,1746894000,Faisal Alblwi,Ar-Rass Stadium,Rass,Match Finished,FT,307,Pro League,2024,Regular Season - 31,10509,Al Kholood,2934,Al-Ettifaq,1,0,0,0,1,0,7.0,6.0,17.0,4.0,11.0,6.0,4,5.0,1.0,27.0,2.0,,1.0,222,169,76.0,1.0,4.0,8,3.0,4.0,4.0,8,7.0,,73.0,4.0,1.0,6.0,609,535,88.0
1252692,2025-05-10,1746894300,Majed Alshamrani,Prince Abdullah Al Faisal Sports City Stadium,Jeddah,Match Finished,FT,307,Pro League,2024,Regular Season - 31,2937,Al Wehda Club,2931,Al-Fateh,1,0,1,0,1,0,2.0,2.0,5.0,1.0,3.0,2.0,24,2.0,,34.0,3.0,,2.0,247,167,68.0,2.0,10.0,16,4.0,9.0,7.0,15,9.0,1.0,66.0,2.0,,1.0,464,381,82.0
1252689,2025-05-10,1746900000,Sami Al Jires,Prince Mohamed bin Fahd Stadium,Dammam,Match Finished,FT,307,Pro League,2024,Regular Season - 31,2928,Al Khaleej Saihat,10511,Al Riyadh,1,2,1,0,1,2,3.0,7.0,11.0,1.0,8.0,3.0,8,3.0,3.0,42.0,4.0,,2.0,361,287,80.0,4.0,5.0,10,1.0,6.0,4.0,15,4.0,1.0,58.0,1.0,,2.0,494,428,87.0
1252693,2025-05-11,1746979500,F. Zwayer,Al-Shabab Club Stadium,Riyadh,Match Finished,FT,307,Pro League,2024,Regular Season - 31,2940,Al Shabab,2929,Al-Ahli Jeddah,3,1,2,1,3,1,6.0,4.0,10.0,,9.0,1.0,10,2.0,1.0,50.0,8.0,1.0,4.0,377,318,84.0,5.0,6.0,15,4.0,9.0,6.0,9,7.0,1.0,50.0,5.0,,2.0,367,310,84.0
1252691,2025-05-11,1746979800,Khalid Al Turais,Dhamak Club Stadium,Khamis Mushait,Match Finished,FT,307,Pro League,2024,Regular Season - 31,2956,Damac,2935,Al-Raed,1,0,0,0,1,0,3.0,6.0,13.0,4.0,9.0,4.0,12,3.0,1.0,52.0,4.0,,2.0,445,383,86.0,2.0,6.0,12,4.0,9.0,3.0,12,4.0,,48.0,4.0,,2.0,406,342,84.0
1252694,2025-05-11,1746980100,D. Rumšas,Al Taawoun Club Stadium,Buraidah,Match Finished,FT,307,Pro League,2024,Regular Season - 31,2936,Al Taawon,2933,Al-Qadisiyah FC,0,1,0,0,0,1,2.0,6.0,9.0,1.0,3.0,6.0,7,3.0,4.0,63.0,,,5.0,632,572,91.0,6.0,9.0,17,2.0,15.0,2.0,5,3.0,,37.0,1.0,,2.0,363,308,85.0
1252697,2025-05-11,1746986400,N. Dabanović,Prince Abdullah Al Faisal Sports City Stadium,Jeddah,Match Finished,FT,307,Pro League,2024,Regular Season - 31,2938,Al-Ittihad FC,2944,Al-Fayha,3,0,1,0,3,0,4.0,2.0,9.0,3.0,8.0,1.0,3,7.0,2.0,59.0,,,1.0,605,535,88.0,1.0,3.0,8,4.0,7.0,1.0,12,6.0,2.0,41.0,1.0,,2.0,416,377,91.0
1252695,2025-05-12,1747065900,E. Lambrechts,Kingdom Arena,Riyadh,Match Finished,FT,307,Pro League,2024,Regular Season - 31,2932,Al-Hilal Saudi FC,2961,Al Orubah,4,0,1,0,4,0,12.0,3.0,22.0,7.0,17.0,5.0,12,11.0,4.0,71.0,,,1.0,761,694,91.0,2.0,4.0,6,,3.0,3.0,7,1.0,2.0,29.0,1.0,1.0,8.0,300,237,79.0
1252696,2025-05-12,1747072800,A. Sidiropoulos,Prince Hathloul Bin Abdul Aziz Sport City Stadium,Najran,Match Finished,FT,307,Pro League,2024,Regular Season - 31,2977,Al Akhdoud,2939,Al-Nassr,0,9,0,4,0,9,1.0,2.0,4.0,1.0,2.0,2.0,12,4.0,,25.0,,1.0,6.0,215,165,77.0,15.0,5.0,25,5.0,19.0,6.0,8,2.0,1.0,75.0,2.0,,1.0,652,610,94.0
1252706,2025-05-15,1747324500,G. Kabakov,Prince Mohamed bin Fahd Stadium,Dammam,Match Finished,FT,307,Pro League,2024,Regular Season - 32,2933,Al-Qadisiyah FC,2937,Al Wehda Club,3,1,1,1,3,1,9.0,5.0,17.0,3.0,10.0,7.0,8,6.0,2.0,66.0,2.0,,1.0,587,522,89.0,2.0,3.0,7,2.0,5.0,2.0,8,1.0,2.0,34.0,2.0,,6.0,301,237,79.0
1252705,2025-05-15,1747325100,Mohammed Al Ismail,Prince Faisal bin Fahd Stadium,Riyadh,Match Finished,FT,307,Pro League,2024,Regular Season - 32,10511,Al Riyadh,2940,Al Shabab,1,3,1,2,1,3,2.0,7.0,12.0,3.0,5.0,7.0,8,4.0,4.0,48.0,7.0,,4.0,405,351,87.0,7.0,2.0,13,4.0,9.0,4.0,18,2.0,,52.0,4.0,,1.0,447,396,89.0
1252700,2025-05-15,1747332000,R. Obrenović,King Abdullah Sport City Stadium,Buraidah,Match Finished,FT,307,Pro League,2024,Regular Season - 32,2935,Al-Raed,2938,Al-Ittihad FC,1,3,1,2,1,3,3.0,4.0,8.0,1.0,5.0,3.0,13,2.0,,35.0,2.0,,3.0,303,253,83.0,6.0,6.0,15,3.0,13.0,2.0,16,8.0,2.0,65.0,2.0,,2.0,562,502,89.0
1252702,2025-05-16,1747410900,M. Escobar,Al Fateh Club Stadium,Al-Hofuf,Match Finished,FT,307,Pro League,2024,Regular Season - 32,2931,Al-Fateh,2932,Al-Hilal Saudi FC,3,4,2,0,3,4,6.0,8.0,20.0,6.0,10.0,10.0,10,8.0,2.0,34.0,4.0,,9.0,263,191,73.0,13.0,8.0,30,9.0,24.0,6.0,8,9.0,2.0,66.0,2.0,,3.0,530,448,85.0
1252701,2025-05-16,1747413600,Faisal Alblwi,Al-Jouf University Stadium,Sakakah,Match Finished,FT,307,Pro League,2024,Regular Season - 32,2961,Al Orubah,2928,Al Khaleej Saihat,1,2,1,1,1,2,3.0,7.0,14.0,4.0,11.0,3.0,20,2.0,4.0,40.0,4.0,,3.0,332,267,80.0,5.0,8.0,14,1.0,10.0,4.0,10,5.0,1.0,60.0,4.0,,2.0,508,443,87.0
1252699,2025-05-16,1747418400,Rafael Rodrigo Klein,Al-Awwal Park,Riyadh,Match Finished,FT,307,Pro League,2024,Regular Season - 32,2939,Al-Nassr,2936,Al Taawon,1,1,0,0,1,1,7.0,8.0,21.0,6.0,15.0,6.0,7,12.0,,63.0,3.0,,3.0,506,460,91.0,4.0,3.0,7,,4.0,3.0,14,1.0,,37.0,1.0,,5.0,301,244,81.0
1252704,2025-05-17,1747497300,Abdullah Al-Kharbosh,EGO Stadium,Dammam,Match Finished,FT,307,Pro League,2024,Regular Season - 32,2934,Al-Ettifaq,2956,Damac,0,0,0,0,0,0,5.0,4.0,11.0,2.0,6.0,5.0,15,7.0,,63.0,,,3.0,507,447,88.0,3.0,4.0,10,3.0,2.0,8.0,12,2.0,4.0,37.0,1.0,,4.0,299,237,79.0
1252698,2025-05-17,1747498500,S. Ivanov,Al Majma'ah Sports City Stadium,Al Majma'ah,Match Finished,FT,307,Pro League,2024,Regular Season - 32,2944,Al-Fayha,2977,Al Akhdoud,2,0,0,0,2,0,6.0,1.0,9.0,2.0,7.0,2.0,17,5.0,2.0,66.0,1.0,,1.0,490,439,90.0,1.0,5.0,6,,4.0,2.0,17,3.0,2.0,34.0,1.0,,3.0,241,181,75.0
1252703,2025-05-17,1747504800,L. Rey Hilfer,Prince Abdullah Al Faisal Sports City Stadium,Jeddah,Match Finished,FT,307,Pro League,2024,Regular Season - 32,2929,Al-Ahli Jeddah,10509,Al Kholood,4,1,0,0,4,1,7.0,6.0,17.0,4.0,10.0,7.0,12,2.0,,59.0,2.0,,3.0,443,380,86.0,3.0,5.0,10,2.0,6.0,4.0,8,1.0,1.0,41.0,4.0,,3.0,319,245,77.0
1252715,2025-05-20,1747756800,A. Sidiropoulos,Prince Mohamed bin Fahd Stadium,Dammam,Match Finished,FT,307,Pro League,2024,Regular Season - 33,2933,Al-Qadisiyah FC,2961,Al Orubah,3,1,0,0,3,1,7.0,7.0,17.0,3.0,15.0,2.0,10,4.0,,63.0,1.0,,3.0,551,491,89.0,4.0,6.0,15,5.0,9.0,6.0,15,6.0,,37.0,3.0,,4.0,319,262,82.0
1252710,2025-05-20,1747758000,Fareeh Al Jaloud,Al Taawoun Club Stadium,Buraidah,Match Finished,FT,307,Pro League,2024,Regular Season - 33,2936,Al Taawon,10511,Al Riyadh,3,2,1,2,3,2,5.0,8.0,14.0,1.0,10.0,4.0,10,5.0,4.0,58.0,1.0,,5.0,502,452,90.0,7.0,3.0,10,,7.0,3.0,9,2.0,1.0,42.0,,,2.0,362,304,84.0
1252711,2025-05-20,1747764000,João Pedro Pinheiro,Al-Shabab Club Stadium,Riyadh,Match Finished,FT,307,Pro League,2024,Regular Season - 33,2940,Al Shabab,2938,Al-Ittihad FC,2,3,1,2,2,3,9.0,7.0,21.0,5.0,17.0,4.0,9,9.0,1.0,50.0,2.0,,,452,396,88.0,3.0,2.0,6,1.0,5.0,1.0,15,2.0,1.0,50.0,2.0,,8.0,466,403,86.0
1252709,2025-05-21,1747843800,D. Siebert,Al-Awwal Park,Riyadh,Match Finished,FT,307,Pro League,2024,Regular Season - 33,2939,Al-Nassr,2928,Al Khaleej Saihat,2,0,0,0,2,0,7.0,5.0,14.0,2.0,13.0,1.0,14,7.0,5.0,66.0,1.0,,3.0,587,525,89.0,3.0,4.0,13,6.0,7.0,6.0,7,3.0,,34.0,2.0,,4.0,309,252,82.0
1252714,2025-05-21,1747844700,Mohammed Al Hoish,Ar-Rass Stadium,Rass,Match Finished,FT,307,Pro League,2024,Regular Season - 33,10509,Al Kholood,2944,Al-Fayha,2,0,1,0,2,0,9.0,4.0,15.0,2.0,9.0,6.0,9,3.0,1.0,39.0,,,2.0,296,244,82.0,3.0,5.0,9,1.0,7.0,2.0,15,6.0,2.0,61.0,3.0,,6.0,462,394,85.0
1252713,2025-05-21,1747850400,J. Valenzuela,Prince Abdullah Al Faisal Sports City Stadium,Jeddah,Match Finished,FT,307,Pro League,2024,Regular Season - 33,2937,Al Wehda Club,2932,Al-Hilal Saudi FC,1,1,0,0,1,1,2.0,2.0,5.0,1.0,2.0,3.0,11,6.0,4.0,35.0,4.0,,2.0,283,214,76.0,3.0,8.0,17,6.0,9.0,8.0,9,7.0,2.0,65.0,2.0,,1.0,523,456,87.0
1252712,2025-05-22,1747929900,D. Herrera,Prince Hathloul Bin Abdul Aziz Sport City Stadium,Najran,Match Finished,FT,307,Pro League,2024,Regular Season - 33,2977,Al Akhdoud,2935,Al-Raed,1,0,0,0,1,0,2.0,4.0,11.0,5.0,5.0,6.0,11,3.0,2.0,49.0,2.0,,3.0,349,284,81.0,3.0,3.0,11,5.0,6.0,5.0,10,6.0,4.0,51.0,2.0,,1.0,374,318,85.0
1252707,2025-05-22,1747930500,Faisal Alblwi,Dhamak Club Stadium,Khamis Mushait,Match Finished,FT,307,Pro League,2024,Regular Season - 33,2956,Damac,2931,Al-Fateh,0,1,0,0,0,1,4.0,8.0,13.0,1.0,8.0,5.0,12,5.0,,45.0,4.0,1.0,4.0,285,220,77.0,6.0,3.0,13,4.0,9.0,4.0,10,4.0,1.0,55.0,1.0,,4.0,350,296,85.0
1252708,2025-05-22,1747936800,N. Dabanović,Prince Abdullah Al Faisal Sports City Stadium,Jeddah,Match Finished,FT,307,Pro League,2024,Regular Season - 33,2929,Al-Ahli Jeddah,2934,Al-Ettifaq,1,3,1,0,1,3,4.0,8.0,13.0,1.0,8.0,5.0,12,5.0,5.0,49.0,1.0,,4.0,337,265,79.0,8.0,5.0,13,,7.0,6.0,12,3.0,1.0,51.0,1.0,,3.0,362,307,85.0
