fixture_id,date,timestamp,referee,venue_name,venue_city,status_long,status_short,league_id,league_name,season,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,home_goals_halftime,away_goals_halftime,home_goals_fulltime,away_goals_fulltime,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_inside_box,home_shots_outside_box,home_fouls,home_corner_kicks,home_offsides,home_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes_percentage,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_inside_box,away_shots_outside_box,away_fouls,away_corner_kicks,away_offsides,away_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes_percentage
1375858,2025-05-21,1747850400,H. Ben El Hadj,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,61,Ligue 1,2024,Relegation Round,112,Metz,93,Reims,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,12.0,6.0,9.0,3.0,13.0,6.0,2.0,61.0,1.0,,,459.0,363.0,79.0,1.0,8.0,10.0,1.0,4.0,6.0,15.0,6.0,,39.0,3.0,,2.0,292.0,215.0,74.0
1375859,2025-05-29,1748543400,E. Wattellier,Stade Auguste-Delaune,Reims,Match Finished,AET,61,Ligue 1,2024,Relegation Round,93,Reims,112,Metz,1.0,3.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387706,2025-08-15,1755283500,"Jeremie Pignard, France",Roazhon Park,Rennes,Match Finished,FT,61,Ligue 1,2025,Regular Season - 1,94,Rennes,81,Marseille,1.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,12.0,5.0,8.0,4.0,8.0,1.0,5.0,28.0,2.0,1.0,2.0,284.0,220.0,77.0,2.0,13.0,24.0,9.0,15.0,9.0,11.0,12.0,,72.0,3.0,,4.0,718.0,658.0,92.0
1387705,2025-08-16,1755371100,"Thomas Leonard, France",Allianz Riviera,Nice,Match Finished,FT,61,Ligue 1,2025,Regular Season - 1,84,Nice,96,Toulouse,0.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,13.0,6.0,4.0,9.0,12.0,9.0,,57.0,2.0,,1.0,472.0,403.0,85.0,2.0,6.0,10.0,2.0,7.0,3.0,13.0,4.0,,43.0,3.0,,2.0,362.0,306.0,85.0
1387701,2025-08-16,1755356400,"Romain Lissorgue, France",Stade Bollaert-Delelis,Lens,Match Finished,FT,61,Ligue 1,2025,Regular Season - 1,116,Lens,80,Lyon,0.0,1.0,0.0,1.0,0.0,1.0,5.0,9.0,18.0,4.0,11.0,7.0,13.0,13.0,5.0,55.0,2.0,,2.0,445.0,378.0,85.0,3.0,7.0,11.0,1.0,8.0,3.0,20.0,8.0,1.0,45.0,3.0,,4.0,371.0,298.0,80.0
1387703,2025-08-16,1755363600,"Ruddy Buquet, France",Stade Louis-II,Monaco,Match Finished,FT,61,Ligue 1,2025,Regular Season - 1,91,Monaco,111,Le Havre,3.0,1.0,1.0,0.0,3.0,1.0,3.0,5.0,13.0,5.0,7.0,6.0,5.0,5.0,5.0,74.0,,,3.0,725.0,643.0,89.0,4.0,3.0,9.0,2.0,5.0,4.0,14.0,4.0,1.0,26.0,1.0,,1.0,243.0,175.0,72.0
1387699,2025-08-17,1755443700,"Abdelatif Kherradji, France",Stade de l'Abbé Deschamps,Auxerre,Match Finished,FT,61,Ligue 1,2025,Regular Season - 1,108,Auxerre,97,Lorient,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,7.0,1.0,4.0,3.0,18.0,4.0,,44.0,3.0,,3.0,358.0,291.0,81.0,3.0,6.0,14.0,5.0,11.0,3.0,14.0,4.0,2.0,56.0,2.0,,2.0,465.0,391.0,84.0
1387704,2025-08-17,1755456300,"Benoît Bastien, France",Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,61,Ligue 1,2025,Regular Season - 1,83,Nantes,85,Paris Saint Germain,0.0,1.0,0.0,0.0,0.0,1.0,,5.0,5.0,,2.0,3.0,6.0,2.0,,29.0,1.0,,3.0,304.0,224.0,74.0,4.0,7.0,18.0,7.0,12.0,6.0,6.0,7.0,1.0,71.0,1.0,,,744.0,680.0,91.0
1387698,2025-08-17,1755443700,"François Letexier, France",Stade Raymond Kopa,Angers,Match Finished,FT,61,Ligue 1,2025,Regular Season - 1,77,Angers,114,Paris FC,1.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,8.0,3.0,5.0,3.0,14.0,3.0,,32.0,2.0,1.0,7.0,277.0,208.0,75.0,7.0,6.0,17.0,4.0,5.0,12.0,10.0,7.0,3.0,68.0,1.0,,1.0,591.0,533.0,90.0
1387702,2025-08-17,1755443700,"Mathieu Vernice, France",Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,61,Ligue 1,2025,Regular Season - 1,112,Metz,95,Strasbourg,0.0,1.0,0.0,0.0,0.0,1.0,,2.0,2.0,,2.0,,16.0,3.0,1.0,38.0,2.0,,2.0,349.0,272.0,78.0,4.0,2.0,9.0,3.0,4.0,5.0,13.0,3.0,1.0,62.0,2.0,,,585.0,521.0,89.0
1387700,2025-08-17,1755435600,"Clement Turpin, France",Stade Francis-Le Blé,Brest,Match Finished,FT,61,Ligue 1,2025,Regular Season - 1,106,Stade Brestois 29,79,Lille,3.0,3.0,1.0,2.0,3.0,3.0,5.0,8.0,18.0,5.0,12.0,6.0,11.0,2.0,1.0,46.0,2.0,,3.0,366.0,274.0,75.0,6.0,,10.0,4.0,7.0,3.0,13.0,2.0,2.0,54.0,1.0,,2.0,443.0,361.0,81.0
1387713,2025-08-22,1755888300,"Hakim Ben el Salem Hadj, France",Parc des Princes,Paris,Match Finished,FT,61,Ligue 1,2025,Regular Season - 2,85,Paris Saint Germain,77,Angers,1.0,0.0,0.0,0.0,1.0,0.0,4.0,13.0,21.0,4.0,8.0,13.0,3.0,12.0,1.0,84.0,,,,981.0,918.0,94.0,,3.0,3.0,,3.0,,9.0,,1.0,16.0,,,3.0,195.0,141.0,72.0
1387710,2025-08-23,1755975900,"Eric Wattellier, France",Groupama Stadium,Décines-Charpieu,Match Finished,FT,61,Ligue 1,2025,Regular Season - 2,80,Lyon,112,Metz,3.0,0.0,2.0,0.0,3.0,0.0,8.0,3.0,13.0,2.0,9.0,4.0,13.0,4.0,1.0,53.0,,,2.0,542.0,500.0,92.0,2.0,3.0,11.0,6.0,7.0,4.0,15.0,3.0,3.0,47.0,2.0,,5.0,485.0,442.0,91.0
1387711,2025-08-23,1755961200,"Marc Bollengier, France",Orange Vélodrome,Marseille,Match Finished,FT,61,Ligue 1,2025,Regular Season - 2,81,Marseille,114,Paris FC,5.0,2.0,2.0,1.0,5.0,2.0,7.0,4.0,11.0,,9.0,2.0,9.0,5.0,1.0,61.0,1.0,,2.0,590.0,539.0,91.0,4.0,4.0,8.0,,6.0,2.0,12.0,2.0,1.0,39.0,,,2.0,380.0,333.0,88.0
1387712,2025-08-23,1755968400,"Jeremy Stinat, France",Allianz Riviera,Nice,Match Finished,FT,61,Ligue 1,2025,Regular Season - 2,84,Nice,108,Auxerre,3.0,1.0,2.0,1.0,3.0,1.0,6.0,9.0,16.0,1.0,9.0,7.0,10.0,5.0,1.0,55.0,2.0,,7.0,478.0,417.0,87.0,8.0,2.0,12.0,2.0,8.0,4.0,15.0,4.0,,45.0,2.0,1.0,4.0,389.0,309.0,79.0
1387715,2025-08-24,1756048500,"Benoît Millot, France",Stadium de Toulouse,Toulouse,Match Finished,FT,61,Ligue 1,2025,Regular Season - 2,96,Toulouse,106,Stade Brestois 29,2.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,6.0,,6.0,,14.0,3.0,3.0,47.0,,,2.0,387.0,314.0,81.0,2.0,6.0,16.0,8.0,10.0,6.0,10.0,9.0,2.0,53.0,1.0,,1.0,417.0,344.0,82.0
1387707,2025-08-24,1756048500,"Guillaume Paradis, France",Stade Océane,Le Havre,Match Finished,FT,61,Ligue 1,2025,Regular Season - 2,111,Le Havre,116,Lens,1.0,2.0,1.0,2.0,1.0,2.0,6.0,7.0,18.0,5.0,11.0,7.0,17.0,7.0,2.0,57.0,3.0,,1.0,526.0,438.0,83.0,3.0,2.0,6.0,1.0,4.0,2.0,16.0,,,43.0,1.0,,5.0,407.0,348.0,86.0
1387714,2025-08-24,1756048500,"Bastien Dechepy, France",Stade de la Meinau,Strasbourg,Match Finished,FT,61,Ligue 1,2025,Regular Season - 2,95,Strasbourg,83,Nantes,1.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,15.0,5.0,9.0,6.0,11.0,7.0,4.0,49.0,2.0,,2.0,448.0,394.0,88.0,2.0,2.0,9.0,5.0,7.0,2.0,9.0,6.0,2.0,51.0,2.0,,3.0,474.0,394.0,83.0
1387708,2025-08-24,1756061100,"Willy Delajod, France",Decathlon Arena - Stade Pierre Mauroy,Lille,Match Finished,FT,61,Ligue 1,2025,Regular Season - 2,79,Lille,91,Monaco,1.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,18.0,4.0,10.0,8.0,7.0,8.0,2.0,50.0,1.0,,2.0,417.0,345.0,83.0,1.0,4.0,6.0,1.0,5.0,1.0,14.0,3.0,,50.0,2.0,,,425.0,338.0,80.0
1387709,2025-08-24,1756040400,"Jérôme Brisard, France",Stade du Moustoir - Yves Allainmat,Lorient,Match Finished,FT,61,Ligue 1,2025,Regular Season - 2,97,Lorient,94,Rennes,4.0,0.0,1.0,0.0,4.0,0.0,7.0,9.0,22.0,6.0,13.0,9.0,18.0,3.0,4.0,51.0,6.0,,1.0,486.0,428.0,88.0,1.0,3.0,4.0,,,4.0,7.0,2.0,2.0,49.0,,2.0,3.0,476.0,413.0,87.0
1387718,2025-08-29,1756493100,"Abdelatif Kherradji, France",Stade Bollaert-Delelis,Lens,Match Finished,FT,61,Ligue 1,2025,Regular Season - 3,116,Lens,106,Stade Brestois 29,3.0,1.0,0.0,1.0,3.0,1.0,10.0,9.0,30.0,11.0,26.0,4.0,7.0,15.0,2.0,68.0,1.0,,1.0,581.0,495.0,85.0,2.0,2.0,9.0,5.0,7.0,2.0,12.0,1.0,,32.0,3.0,1.0,7.0,284.0,207.0,73.0
1387722,2025-08-30,1756573200,,Stade de la Beaujoire - Louis Fonteneau,Nantes,Not Started,NS,61,Ligue 1,2025,Regular Season - 3,83,Nantes,108,Auxerre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387719,2025-08-30,1756566000,,Stade du Moustoir - Yves Allainmat,Lorient,Not Started,NS,61,Ligue 1,2025,Regular Season - 3,97,Lorient,79,Lille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387724,2025-08-30,1756580700,,Stadium de Toulouse,Toulouse,Not Started,NS,61,Ligue 1,2025,Regular Season - 3,96,Toulouse,85,Paris Saint Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387723,2025-08-31,1756653300,,Stade Jean Bouin,Paris,Not Started,NS,61,Ligue 1,2025,Regular Season - 3,114,Paris FC,112,Metz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387717,2025-08-31,1756653300,,Stade Océane,Le Havre,Not Started,NS,61,Ligue 1,2025,Regular Season - 3,111,Le Havre,84,Nice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387720,2025-08-31,1756665900,,Groupama Stadium,Décines-Charpieu,Not Started,NS,61,Ligue 1,2025,Regular Season - 3,80,Lyon,81,Marseille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387716,2025-08-31,1756645200,,Stade Raymond Kopa,Angers,Not Started,NS,61,Ligue 1,2025,Regular Season - 3,77,Angers,94,Rennes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387721,2025-08-31,1756653300,,Stade Louis-II,Monaco,Not Started,NS,61,Ligue 1,2025,Regular Season - 3,91,Monaco,95,Strasbourg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387730,2025-09-14,1757862000,,Allianz Riviera,Nice,Not Started,NS,61,Ligue 1,2025,Regular Season - 4,84,Nice,83,Nantes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387725,2025-09-14,1757862000,,Stade de l'Abbé Deschamps,Auxerre,Not Started,NS,61,Ligue 1,2025,Regular Season - 4,108,Auxerre,91,Monaco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387732,2025-09-14,1757862000,,Roazhon Park,Rennes,Not Started,NS,61,Ligue 1,2025,Regular Season - 4,94,Rennes,80,Lyon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387733,2025-09-14,1757862000,,Stade de la Meinau,Strasbourg,Not Started,NS,61,Ligue 1,2025,Regular Season - 4,95,Strasbourg,111,Le Havre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387726,2025-09-14,1757862000,,Stade Francis-Le Blé,Brest,Not Started,NS,61,Ligue 1,2025,Regular Season - 4,106,Stade Brestois 29,114,Paris FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387731,2025-09-14,1757862000,,Parc des Princes,Paris,Not Started,NS,61,Ligue 1,2025,Regular Season - 4,85,Paris Saint Germain,116,Lens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387728,2025-09-14,1757862000,,Orange Vélodrome,Marseille,Not Started,NS,61,Ligue 1,2025,Regular Season - 4,81,Marseille,97,Lorient,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387729,2025-09-14,1757862000,,Stade Saint-Symphorien,Longeville-lès-Metz,Not Started,NS,61,Ligue 1,2025,Regular Season - 4,112,Metz,77,Angers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387727,2025-09-14,1757862000,,Decathlon Arena - Stade Pierre-Mauroy,Villeneuve d'Ascq,Not Started,NS,61,Ligue 1,2025,Regular Season - 4,79,Lille,96,Toulouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387737,2025-09-21,1758466800,,Stade Bollaert-Delelis,Lens,Not Started,NS,61,Ligue 1,2025,Regular Season - 5,116,Lens,79,Lille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387740,2025-09-21,1758466800,,Stade Louis-II,Monaco,Not Started,NS,61,Ligue 1,2025,Regular Season - 5,91,Monaco,112,Metz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387734,2025-09-21,1758467700,,Stade de l'Abbé Deschamps,Auxerre,Not Started,NS,61,Ligue 1,2025,Regular Season - 5,108,Auxerre,96,Toulouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387741,2025-09-21,1758466800,,Stade de la Beaujoire - Louis Fonteneau,Nantes,Not Started,NS,61,Ligue 1,2025,Regular Season - 5,83,Nantes,94,Rennes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387736,2025-09-21,1758467700,,Stade Océane,Le Havre,Not Started,NS,61,Ligue 1,2025,Regular Season - 5,111,Le Havre,97,Lorient,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387738,2025-09-21,1758466800,,Groupama Stadium,Décines-Charpieu,Not Started,NS,61,Ligue 1,2025,Regular Season - 5,80,Lyon,77,Angers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387739,2025-09-21,1758480300,,Orange Vélodrome,Marseille,Not Started,NS,61,Ligue 1,2025,Regular Season - 5,81,Marseille,85,Paris Saint Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387742,2025-09-21,1758466800,,Stade Jean Bouin,Paris,Not Started,NS,61,Ligue 1,2025,Regular Season - 5,114,Paris FC,95,Strasbourg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387735,2025-09-21,1758466800,,Stade Francis-Le Blé,Brest,Not Started,NS,61,Ligue 1,2025,Regular Season - 5,106,Stade Brestois 29,84,Nice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387750,2025-09-28,1759071600,,Stade de la Meinau,Strasbourg,Not Started,NS,61,Ligue 1,2025,Regular Season - 6,95,Strasbourg,81,Marseille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387751,2025-09-28,1759071600,,Stadium de Toulouse,Toulouse,Not Started,NS,61,Ligue 1,2025,Regular Season - 6,96,Toulouse,83,Nantes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387749,2025-09-28,1759071600,,Roazhon Park,Rennes,Not Started,NS,61,Ligue 1,2025,Regular Season - 6,94,Rennes,116,Lens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387745,2025-09-28,1759071600,,Stade du Moustoir - Yves Allainmat,Lorient,Not Started,NS,61,Ligue 1,2025,Regular Season - 6,97,Lorient,91,Monaco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387747,2025-09-28,1759071600,,Allianz Riviera,Nice,Not Started,NS,61,Ligue 1,2025,Regular Season - 6,84,Nice,114,Paris FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387744,2025-09-28,1759071600,,Decathlon Arena - Stade Pierre-Mauroy,Villeneuve d'Ascq,Not Started,NS,61,Ligue 1,2025,Regular Season - 6,79,Lille,80,Lyon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387743,2025-09-28,1759071600,,Stade Raymond Kopa,Angers,Not Started,NS,61,Ligue 1,2025,Regular Season - 6,77,Angers,106,Stade Brestois 29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387748,2025-09-28,1759071600,,Parc des Princes,Paris,Not Started,NS,61,Ligue 1,2025,Regular Season - 6,85,Paris Saint Germain,108,Auxerre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387746,2025-09-28,1759071600,,Stade Saint-Symphorien,Longeville-lès-Metz,Not Started,NS,61,Ligue 1,2025,Regular Season - 6,112,Metz,111,Le Havre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
